Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
5GIAi04ISTg1IkO7CisQ37,The Animal Song - If I Could Ramble Like a Hound,Michael Hurley,First Songs,0.402,0.11,0.0,-20.053,1.0,0.0323,0.888,0.00351,0.325,0.119,140.678
5GMoLIAxcmqswtP9tu5JXr,Cocaine Blues,Dave Van Ronk,Hear Me Howl (Live 1964),0.488,0.108,0.0,-18.973,1.0,0.0776,0.922,0.236,0.68,0.458,144.63
5GOFil3Umfp4yB75U2Ah4e,Georgia On My Mind,Willie Nelson,Stardust,0.533,0.215,1.0,-12.854,1.0,0.0396,0.8,0.0336,0.14,0.106,67.985
5HJBRfHedPIiSOb17lkRQr,"Turn, Turn, Turn",Pete Seeger,If I Had a Hammer: Songs of Hope and Struggle,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5HwUwDJk51mWphH96lXuaL,That's When I'll Come Back To You,"Jim Kweskin, Maria Muldaur",Acoustic Swing And Jug,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5JBIhsEjGqcV4OZfBgtGih,The Leaving of Liverpool,The Pogues,Red Roses for Me (Expanded Edition),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5KhCSQV4DkzQUAqfM4mgjI,Po' Howard _ Green Corn,Lead Belly,Tradition Masters Series,0.58,0.303,10.0,-13.865,1.0,0.117,0.994,0.497,0.109,0.603,128.005
5KzrZcVNz0ZdHj0A1mk3Ye,Lazy Bones - live,"The Clamtones, Jeffrey Frederick",Clamtones B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5LBGY6QJcjMuM0jroMofcW,The Boll Weevil,Jack Elliott,Muleskinner,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5Mpf4agr1uMRcYvejZKF9T,Hannah,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5Ms8YqYVd6gnhVGwD9KCoG,Queen Of The Ballroom,Buddy Holly,Not Fade Away: The Complete Studio Recordings And More,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5O78LAVAaByIVc2lhBFo94,We Could,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5O8Dz4DV3RDRFddfijqTOy,The Blues Come Around,"Hank Williams, Drifting Cowboys",Moanin' The Blues (Expanded Edition),0.582,0.483,0.0,-10.628,1.0,0.036,0.789,7.77e-06,0.15,0.922,177.402
5OJRghFCykJfi8c6uJnyeQ,Bread and Roses,Utah Phillips,We Have Fed You All a Thousand Years,0.635,0.308,2.0,-18.367,1.0,0.905,0.911,0.0,0.93,0.824,101.669
5Pvaycf1bu6dZfbXW9KPuj,Masters Of War,Odetta,Odetta Sings Dylan,0.533,0.174,9.0,-16.235,1.0,0.0342,0.936,0.00173,0.134,0.502,108.956
5QyM9ihEh1vv8qJghyll37,Werewolf,Michael Hurley,Wolfways,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5RKPe1oN9lGayUCKn00fYi,Wabash Cannonball,Roy Acuff,The Essential Roy Acuff,0.717,0.37,9.0,-10.119,1.0,0.0365,0.763,0.0,0.424,0.881,99.425
5RLRrRpxAuTwOtSrGpw0MI,Hippies Call It STP - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5RecPg6eh36SNp2kBFcDjx,Bury Me Under the Weeping Willow,The Carter Family,American Epic: The Best of The Carter Family,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5RegN6WEtzmnuRrhqQth8H,If Not for You (Alternate Take),Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5SUBBRz0SK6UXOuFdKeVnF,Special Delivery Blues,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5SfeBRo4MLWyz2w701SJPW,I'm A Long Gone Daddy,"Hank Williams, Drifting Cowboys",Moanin' The Blues (Expanded Edition),0.55,0.372,4.0,-11.431,1.0,0.034,0.808,0.0,0.225,0.907,143.092
5T7qfszQEjUfzS4GTvnveE,Only a Hobo - Witmark Demo - 1963,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.385,0.146,2.0,-18.263,1.0,0.0436,0.978,0.123,0.18,0.627,185.271
5U9mObciLrrnJC0hE84SIu,Sligo River Blues - Original Recording,John Fahey,The Legend Of Blind Joe Death,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5U9mjCLSIFEWeYNm9l6Wck,I've Got to Know,Woody Guthrie,Woody at 100: The Woody Guthrie Centennial Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5UlokrsKgBObpODBXwTW0B,Freight train,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.397,0.203,10.0,-18.596,1.0,0.0292,0.979,0.193,0.106,0.489,103.885
5UxJVQ5tUVkqDgX9Uo2NHv,Scarborough Fair,"Martin Carthy, Dave Swarbrick",Martin Carthy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5V8z9gdxo3OAeFXySGLUk0,Are You Sure,Willie Nelson,Country Willie - His Own Songs,0.643,0.133,9.0,-12.903,0.0,0.0395,0.712,0.00372,0.0924,0.253,68.152
5VjD8Hw3mWX46bSAi2DwvX,Livin' With The Blues,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5VnTgyxelyGYKapBOhfCr7,United States March (Soldier's Drill) - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5WGO1Jhnh1UkrHRT3Syiaa,"Railroad Bill - Unreleased, Self Portrait",Bob Dylan,"Another Self Portrait (1969-1971): The Bootleg Series, Vol. 10 [Deluxe Edition]",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5WNfllr5vx9PWc3e5B4eYi,Plastic Jesus,Tia Blake,Folksongs & Ballads,0.58,0.167,10.0,-19.479,1.0,0.0304,0.962,0.0723,0.12,0.747,96.242
5WZoTiZ0fbKMexQeB2ZjYJ,Where Could I Go To But The Lord,Jesse Fuller,Brother Lowdown,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5X0ax3W4acNnoMnHqXtcAb,None but the Rain,Townes Van Zandt,Townes Van Zandt,0.527,0.115,9.0,-18.689,0.0,0.039,0.814,0.00431,0.148,0.264,76.016
5YBT1aH0V6tsXjpxW66WCz,Ruben,Elizabeth Cotten,Shake Sugaree,0.526,0.169,5.0,-13.646,0.0,0.0398,0.975,0.0557,0.125,0.472,123.732
5YDODfjbJKrI7QhUWbFhHE,Sweet Lucy,"Michael Hurley, Unholy Modal Rounders, Jeffrey Frederick & The Clamtones",Have Moicy!,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5YG3oqzfipTlDfcRDRBeIB,Jackhammer Blues,"Woody Guthrie, Sonny Terry, Cisco Houston",Woody Guthrie Sings Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5YQXc6koiXfE5OmwvUd35b,(Bury Me Under The) Weeping Willow,Mother Maybelle Carter,Wildwood Pickin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5Ys3TeaxdroLXxWWjI2Z68,Black Mountain Rag,Doc Watson,Doc Watson,0.421,0.689,3.0,-19.068,1.0,0.0332,0.816,0.879,0.105,0.952,123.568
5ZUyfCfk908gXkPfKGf3Y2,Mansion On The Hill,"Hank Williams, Drifting Cowboys",Sings,0.579,0.302,9.0,-11.516,1.0,0.0247,0.777,0.0,0.257,0.774,76.826
5a76qYWcO0dZvf61I5AICU,Hop High Ladies,"Billy Hults, R. Willy North, Steve Weber, Robin Remaily, Dave Reisch, Richard Tyler",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5aEGuo8ptjRHNnhX8RanY4,Living On The Trail,Eric Von Schmidt,Living On The Trail,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5aOAucJTv5DhULowNDizuJ,Moving Day - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5bpCzcx1DoguV8jEF2S9O1,Get Thee Behind Thee Satan,The Almanac Singers,State Of Arkansas,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5cicntULcN9AtVoCu1fT4n,Let Us Get Together Right Down Here,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5d6ZRqgbz26Sg4bk1oifQw,Blue Suede Shoes,Carl Perkins,The Dance Album,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5e1wSh0vCVW1G77TAFiQGd,Evolution Mama,The Even Dozen Jug Band,The Even Dozen Jug Band,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5e24GUwOFzNKOQB7W8uVYj,My Own Peculiar Way,Willie Nelson,Country Willie - His Own Songs,0.501,0.181,5.0,-12.761,1.0,0.0386,0.836,0.00273,0.104,0.371,83.293
5fcbd0Z5V7t2871wKTM4qJ,Let Me Die In My Footsteps - Studio Outtake - 1962,Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,0.626,0.226,8.0,-13.843,1.0,0.0331,0.932,0.00149,0.12,0.354,92.299
5fcxVCOtfesNzI2n4Y4kiJ,Jackson,"Johnny Cash, June Carter Cash",Carryin' On With Johnny Cash And June Carter,0.741,0.615,0.0,-8.072,1.0,0.0358,0.519,0.000344,0.408,0.799,128.496
5fts92p98qd47BKf6pwaQi,Goodnight Irene,Mississippi John Hurt,Complete Studio Recordings,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5hBOEqqkcQaUgkRhh6EyX4,With God on Our Side,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5hWXXmTZQavcET21uU1v1U,12th Street Rag,Roy Smeck,Roy Smeck Plays Hawaiian Guitar,0.571,0.575,2.0,-11.031,1.0,0.0372,0.981,0.911,0.345,0.881,116.077
5hcH0MRKKPxRdNDiiQBSKO,Better World A-Comin',Cisco Houston,"The Folkways Years, 1944-1961",0.718,0.232,11.0,-16.085,1.0,0.0527,0.979,1.98e-05,0.122,0.751,125.562
5hwgwSJrc1NDmBZwmBYX4i,I Can't Help It (If I'm Still In Love With You) - Single Version,Hank Williams,40 Greatest Hits,0.682,0.15,4.0,-14.243,1.0,0.0387,0.856,0.0,0.293,0.561,116.12
5iRFUWF9Deuw84mmLjbXxC,Drifting Too Far From The Shore,Bill Monroe & His Blue Grass Boys,Anthology,0.638,0.168,7.0,-11.673,1.0,0.034,0.876,0.0,0.223,0.53,112.888
5ihKVXTwtOX0IytzMjiBTl,You're No Good,Jesse Fuller,Brother Lowdown,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5kLBSIKJlPYEAzB9MSVgSj,You Get Down by the Pool Hall Clickety Clack - Sister Song,Michael Hurley,First Songs,0.576,0.229,4.0,-17.556,1.0,0.0336,0.849,0.0,0.0655,0.597,78.242
5l4AZGLQCZJKEXcKzmJthD,Just Because,Elvis Presley,Elvis Presley,0.723,0.582,0.0,-10.593,1.0,0.0474,0.466,4.24e-06,0.202,0.94,128.274
5lgeghiddaI4YprRs6FRJC,Your Baby Blue Eyes,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.733,0.585,9.0,-8.469,1.0,0.0592,0.79,2.5e-06,0.251,0.937,89.093
5lgweJM1FgZ5OoGSzTxVq9,Relax Your Mind,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5m8SaS3pEMRVpgdBnOZcGp,I Was the One,Elvis Presley,For LP Fans Only,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5nLYXDvcjlJJtbrpnbIkW4,Smokey Joe's Cafe - Undubbed Version,Buddy Holly,Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5nVU5ZRoYF2nvRWaowcsX7,Spanish Flang Dang,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.287,0.112,7.0,-21.657,1.0,0.0353,0.973,0.941,0.111,0.395,200.82
5nVbwOwVRAZiwY3UBkMxyz,Sweet Lucy - live,"Jeffrey Frederick, The Clamtones",Clamtones B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5ogaWpGXV2QHeRUuRNmavS,99 Year Blues,Jim Kweskin,America,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5olTMs4qi41XktvdB7OxWy,Yellow Submarine,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5pszJWk28NuKRMuTzE14up,Graduation march,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.613,0.134,10.0,-24.025,1.0,0.0584,0.995,0.972,0.111,0.913,105.106
5qJwIIlBhKafAfCnbJHvoY,Guess Things Happen That Way - Take 3,"Bob Dylan, Johnny Cash","Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5qNyzWW91FhtUsryyzSrhu,Gypsy Davy,Woody Guthrie,"This Land is Your Land: The Asch Recordings, Vol. 1",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5sG3HfkUcKnPSiy97InaPg,I Got Mine,The Charlatans,Playing In The Hall,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5sVuzjB0r2ac42HuLPGSYq,"Last Thoughts on Woody Guthrie - Live at Town Hall, New York, NY - April 1963",Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5tjtcbyYUVjLsFBEpevxgR,East Virginia Blues (with Earl Scruggs) - Mono,"Bob Dylan, Earl Scruggs","Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5uI7caUGXYxH6pYhkRxq1z,Train on the Island,"Hazel Dickens, Alice Gerrard",Pioneering Women of Bluegrass,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5v0aoPNk3uB6rRP3TxnL51,East Texas Talking Blues,Jack Elliott,Muleskinner,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5v1HbmJ5PscyTj6Ogkg4KP,Handsome Molly,Bill Morrissey,Standing Eight,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5vZrcad1uM8DwxVcamlRA1,25 Minutes to Go,Shel Silverstein,Inside Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5vyw005QQ42hrzrLxb3xEX,I Shall Be Released - Studio Outtake - 1971,Bob Dylan,The Essential Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5xVFRG39Ty6W9QNILFgUCe,Maple Leaf Rag,Dave Van Ronk,Sunday Street,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5xZtQV6fBON4AjG64HKsyU,God's Gonna Cut You Down,Odetta,The Tradition Masters,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5xxd4Qg5WsRY98DawMpC1E,Rosalee Mcfall,"Jerry Garcia, Tony Rice, David Grisman",The Pizza Tapes,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5yS6nWaVXENu991vJ9resf,Somebody Came Home,The Rooftop Singers,Vanguard Visionaries,0.686,0.414,1.0,-11.471,1.0,0.038,0.882,2.22e-05,0.128,0.859,101.002
5yZzLyY9SMI3ZjdqpXWYDp,Everybody's Talkin',Fred Neil,Fred Neil,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5yeB8FGoeS4EkDcnsRN8vP,When I get home,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.496,0.124,5.0,-16.657,1.0,0.0368,0.975,0.011,0.119,0.318,175.921
5z5ercwaoJWrJkMXbvaRGP,Clementine,Pete Seeger,"American Favorite Ballads, Vols. 1-5 (Box Set)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5zV3z0YCBLxNPQvIbmR0Th,If I Had A Hammer,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5zWiXnEytHwjCF1iS3B2JK,That Song About The Midway,Dave Van Ronk,Sunday Street,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6086jm2bMW4cOsf4cUChCQ,Combs Hotel Burned Down,Roscoe Holcomb,An Untamed Sense of Control,0.573,0.523,7.0,-10.582,1.0,0.0297,0.867,0.185,0.32,0.52,112.46
60EIxnylGxIXoMK43K1S33,Requiem For John Hurt,John Fahey,Requia And Other Compositions,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
60gZP5S2lbZL12EJpsaFcI,Lonesome Blues (Live) - Remastered,Mississippi John Hurt,Remastered from the Archives,0.429,0.116,11.0,-24.571,0.0,0.0317,0.924,0.595,0.666,0.683,96.676
60kBrpRtAPOfH8YguALXsH,Raven Rock - They Took Away the Diesel,Michael Hurley,First Songs,0.398,0.237,5.0,-21.48,1.0,0.0329,0.846,0.0482,0.122,0.727,162.676
63ZplaqHPi5G4pU98oL3ht,The Wreck of the Old 97,"Woody Guthrie, Cisco Houston, Sonny Terry","Woody Guthrie Sings Folk Songs, Vol. 2",0.627,0.119,1.0,-15.171,1.0,0.0555,0.964,0.0,0.112,0.797,137.2
64junxnpN5H9F8P8zndoZv,Guitar Shuffle,Big Bill Broonzy,Greatest Blues Licks,0.57,0.363,7.0,-10.826,1.0,0.0423,0.815,0.723,0.0868,0.833,171.104
65ha8B2qzkouyC472axyMV,Whatcha Gonna Do_ - Witmark Demo - 1963,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
65jN1LguF1VimFE0RTHvKh,"Good, Good, Good (Talking, Preaching) _ We Shall Walk Through the Valley",Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
66iAdS8UwAFFBa3hjoDHiy,Freeborn Man,Tony Rice,Guitar,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
66yeaaGe4LYjACBa7vZeOh,Oklahoma Hills,James Talley,Woody Guthrie & Songs of My Oklahoma Home,0.682,0.308,0.0,-14.334,1.0,0.0534,0.744,1.1e-05,0.163,0.494,96.199
672PNEfhkICYooZ3IOPoWi,Matchbox - Take 1,"Bob Dylan, Johnny Cash","Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
67dqJB1FQU0SfMFKFvfCG9,Do Re Mi,Woody Guthrie,Dust Bowl Ballads,0.72,0.273,4.0,-13.173,1.0,0.0428,0.848,2.11e-05,0.105,0.819,122.987
67n22BpP5CpeHyWoA5F4GS,Mavis - live,"Jeffrey Frederick, The Clamtones",Clamtones B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
69WjO90WyjR8HmoitIbkDz,Lumberjack,Johnny Cash,Ride This Train,0.551,0.592,10.0,-10.861,1.0,0.575,0.856,0.0,0.173,0.372,98.945
69bJKWX7LnRj2E7u2XdHDQ,Weepin' Willow Twist,Roy Clark,The Lightning Fingers Of Roy Clark,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6B9jtF3jk8SQ4uTn1zptGr,Worried Blues,Doc & Merle Watson,Elementary Doctor Watson,0.663,0.525,2.0,-12.104,1.0,0.0307,0.764,0.679,0.306,0.961,99.329
6BqE03ocjHG2kU0Y9W8pok,Bye Bye Blues,"Billy Hults, Peter Langston, Grey Peterson",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6CDoUaIriHB4WD278CHZfj,Black Eye Susie,Roscoe Holcomb,An Untamed Sense of Control,0.51,0.509,6.0,-11.049,1.0,0.0587,0.859,0.32,0.712,0.967,157.367
6CNSTLAbObYVlH5s5TbNFn,Catch and Release,Billy Strings,Highway Prayers,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6CePeHbXmgwna8B5dC6xKV,Sunflower River Blues - Re-Recorded Version,John Fahey,"Death Chants, Breakdowns And Military Waltzes",0.317,0.197,5.0,-20.666,1.0,0.0427,0.665,0.747,0.103,0.119,91.994
6CuEbG5b94Uz79J37rXYHZ,Custard Pie Blues,Sonny Terry,Sonny Terry's Washboard Band,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6E9APrT9YpH47ieScE4Fdy,Three Songs - A Look at the Ragtime Era (Sister Kate's Night Out): I Wish I Could Shimmy Like My Sister Kate _ Heebie Jeebies _ 15 Cents,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6EWlDhm43G9irf26LcERBK,Sonny's Jump,Sonny Terry,Sonny Terry's Washboard Band,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6EiqGomIaCA9T5DZarU7vu,Captain Kidd,Michael Hurley,First Songs,0.419,0.31,4.0,-17.669,1.0,0.0433,0.852,0.000944,0.126,0.763,183.868
6G5rwpV552ctVwFRvnbYvN,Rambling Round Your City,Jim Kweskin,America,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6GfuFTADJtRAPAM6TdpicF,Overseas Stomp,The Even Dozen Jug Band,The Even Dozen Jug Band,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6HGh5CYhkAWXCfGlQN4qcg,Back in the Saddle,Jim Kweskin,America,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6HpwjCEwgUXRYJVUtyY5us,Ramblin' Man,"Hank Williams, Drifting Cowboys",The Complete Hank Williams,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6HudRXMKDzQeNhnlxi0mVW,May You Never Be Alone - Single Version,"Hank Williams, Drifting Cowboys",The Complete Hank Williams,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6IAoFEE0yrZiRiOyMFA3R4,Trouble in Mind,Cisco Houston,Cowboy Ballads,0.41,0.0423,5.0,-18.768,1.0,0.0373,0.994,0.0558,0.121,0.113,82.986
6JGVGuVE6DSLpNhWmm5TbS,You Don't Know,The Rooftop Singers,Vanguard Visionaries,0.657,0.18,1.0,-15.795,1.0,0.0459,0.883,0.00229,0.25,0.467,112.933
6JwYrWeLRU7Lt6jPhj9aBD,"Joe Turner, No. 2 (Blues of 1890)",Big Bill Broonzy,Trouble in Mind,0.519,0.194,6.0,-16.671,0.0,0.0387,0.801,0.00448,0.296,0.349,125.215
6K2h64Ul4sv6HAJGNxoorf,Someone to Watch Over Me,Willie Nelson,Stardust,0.609,0.24,9.0,-10.179,1.0,0.0259,0.783,0.000191,0.108,0.118,73.815
6LSide8h9xrAKF3RBFtIaF,Blue Eyes,Shel Silverstein,Inside Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6LXh42hEpcVLKtUgVkiKZi,Wildwood Flower,The Carter Family,Can The Circle Be Unbroken: Country Music's First Family,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6Mgs2HoSTzxXDCeEYZjerz,Eight More Miles to Louisville,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6NqDCGoN7ZDH7o8RFeWudN,The Old Gospel Ship,"Mother Maybelle Carter, The New Lost City Ramblers",Southern Country Gospel,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
