Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
1gc4XWEz9rCheFyS3cQCEN,Ballad for a Friend - Witmark Demo - 1962,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.56,0.184,8.0,-17.374,1.0,0.0369,0.821,1.25e-06,0.448,0.393,120.044
1h04XMpzGzmAudoI6VHBgA,Penny Lane - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),0.651,0.488,9.0,-8.22,1.0,0.0316,0.212,0.026,0.136,0.491,113.032
1h0qIqWO2n9vV4QTyszRhm,Stranger Blues,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.504,0.935,5.0,-5.017,0.0,0.0405,0.0048,0.000561,0.054,0.843,98.835
1h16NyTnhC3EsKRyY1rs4E,Breakfast In America,Supertramp,Supertramp - The Very Best Of,0.591,0.546,0.0,-9.309,0.0,0.0298,0.53,0.0,0.0694,0.747,75.194
1hOoIh4ZFa6ixfKVXZOfCo,Breakfast - 2005 Remaster,Alan Hull,Pipedream - 2005 Remaster,0.379,0.332,7.0,-13.859,1.0,0.0333,0.0569,0.0,0.331,0.399,85.034
1hTUFqJuQAMjXVGwUPWDqi,We Can Work It Out - Remastered 2015,The Beatles,1 (Remastered),0.378,0.677,2.0,-8.63,1.0,0.0298,0.0635,0.0,0.183,0.648,106.071
1hVl3NtSqi6LXZ7pXxHPrC,Venus And Mars - Remastered 2014,Wings,Venus And Mars - Archive Collection,0.514,0.363,2.0,-9.4,1.0,0.027,0.529,0.000848,0.586,0.494,78.268
1hcMfYTsRTC4hIKbfosxjz,I Can Hear Music,The Beach Boys,20/20 (Remastered),0.511,0.605,2.0,-7.636,1.0,0.028,0.0381,1.78e-06,0.142,0.684,128.333
1hh3iFX5vVsiD9LMwUlQeh,Dixieland Delight - Single Edit,Alabama,The Essential Alabama,0.464,0.405,7.0,-12.538,1.0,0.033,0.208,1.1e-05,0.0611,0.514,95.852
1hlveB9M6ijHZRbzZ2teyh,We're Not Gonna Take It,Twisted Sister,Stay Hungry,0.502,0.924,4.0,-6.299,1.0,0.0503,0.0127,0.0,0.162,0.922,149.186
1i6N76fftMZhijOzFQ5ZtL,Psycho Killer - 2005 Remaster,Talking Heads,Talking Heads '77 (Deluxe Version),0.721,0.521,2.0,-8.123,1.0,0.0613,0.0708,0.00545,0.127,0.942,123.118
1iD4sC5lf10dyi4lEuDbIc,Theme And Variations - Live At The Jazz Gallery / 1981,Violent Femmes,Violent Femmes (Deluxe Edition),0.719,0.97,8.0,-8.072,0.0,0.14,0.259,0.473,0.94,0.0981,91.625
1iJiJfFkhwpSh1m8qTgZ5A,I'm Sticking With You,The Velvet Underground,VU,0.441,0.0651,5.0,-21.353,1.0,0.0831,0.949,2.09e-05,0.143,0.368,82.813
1iZepMWnvstzIEhM16hHSO,Carry on Wayward Son,Kansas,Playlist: The Very Best Of Kansas,0.48,0.78,7.0,-5.736,1.0,0.0317,0.00282,0.000137,0.454,0.802,126.757
1iccGJjEIDE5HSJVoRAReY,I Know (I Know) - Remastered 2010,John Lennon,Mind Games,0.478,0.572,9.0,-9.316,1.0,0.0256,0.192,0.00556,0.106,0.434,82.272
1itLKsCWHtLnxALkgBk1Fa,Flying - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),0.551,0.395,0.0,-14.755,1.0,0.0501,0.368,0.88,0.0932,0.261,92.926
1jDJFeK9x3OZboIAHsY9k2,I'm Still Standing,Elton John,Too Low For Zero,0.505,0.904,6.0,-6.863,1.0,0.179,0.355,0.118,0.14,0.773,176.811
1jNb3bGlcIHfPj9DqPPSXU,Gee,The Beach Boys,Smile Sessions,0.486,0.355,8.0,-11.317,1.0,0.0341,0.789,0.0,0.0725,0.863,137.214
1jcPcDu2YawPfLhwjYnqK2,"Everybody's Talkin' - From ""Midnight Cowboy""",Harry Nilsson,Aerial Ballet,0.437,0.349,4.0,-15.569,1.0,0.0381,0.338,5.23e-05,0.417,0.683,125.006
1jhH7vvy8hoHuc0mGuZsLX,Little Miss Strange,Jimi Hendrix,Electric Ladyland,0.46,0.807,8.0,-7.237,1.0,0.086,0.731,4.52e-05,0.0799,0.456,143.001
1k1Bqnv2R0uJXQN4u6LKYt,Ain't No Sunshine,Bill Withers,Just As I Am,0.527,0.415,4.0,-11.451,0.0,0.122,0.457,1.72e-05,0.117,0.515,78.169
1k5iH4KDKi56MFvlnrALNV,Rock 'n' Roll Suicide - 2012 Remaster,David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster),0.457,0.308,0.0,-11.474,1.0,0.0398,0.309,1.64e-06,0.107,0.271,103.11
1kDkaFlmkdEZiVUogaP9OZ,For No One - Remastered 2009,The Beatles,Revolver (Remastered),0.483,0.351,1.0,-10.487,0.0,0.0278,0.783,0.0,0.115,0.713,81.208
1kZqGRYgjXHEq1M5IY0D9N,I'm Waiting for the Man - May 1965 Demo,Lou Reed,"Words & Music, May 1965",0.61,0.224,5.0,-13.471,1.0,0.0314,0.981,0.0259,0.153,0.349,99.035
1ko2lVN0vKGUl9zrU0qSlT,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr., Bill Withers",Anthology,0.749,0.497,10.0,-12.609,0.0,0.105,0.41,0.0499,0.0504,0.585,95.818
1ksayCHVLH4eKFm43GFokU,"Baby, I Love Your Way - Live",Peter Frampton,Frampton Comes Alive! (35th Anniversary Deluxe Edition),0.518,0.786,7.0,-5.739,1.0,0.0357,0.448,2.5e-05,0.7,0.463,72.269
1lEYGeagokNzaxbIjpIfDs,All Our Love,"Daryl Hall & John Oates, Arif Mardin, Gene Paul",Whole Oats,0.665,0.241,9.0,-18.18,1.0,0.051,0.585,0.000274,0.0918,0.415,119.682
1lKToxczcW96EaAx6riTlj,In the Country,The West Coast Pop Art Experimental Band,A Child's Guide To Good And Evil,0.601,0.573,7.0,-10.289,1.0,0.0285,0.262,0.000244,0.18,0.965,133.857
1lNRVjK8MukRZpeurYssIx,Shakedown Street - 2013 Remaster,Grateful Dead,Shakedown Street,0.809,0.575,0.0,-12.176,1.0,0.0298,0.156,1.65e-06,0.0799,0.85,109.447
1lZJzhTAzXWgEY3RSw9cvx,Sweet Baby James,James Taylor,Greatest Hits,0.512,0.239,2.0,-15.055,1.0,0.0353,0.442,0.0,0.093,0.634,141.292
1lqMLr9Wj7SM2F9AikGcxN,Hurricane,Bob Dylan,Desire,0.509,0.827,0.0,-7.715,1.0,0.0782,0.0409,0.0,0.12,0.743,135.601
1m2bxi6oXt69p07HuJcsU1,Nanook Rubs It,Frank Zappa,Apostrophe('),0.645,0.454,4.0,-12.893,1.0,0.313,0.143,0.0197,0.248,0.375,139.705
1mCsF9Tw4AkIZOjvZbZZdT,Break My Stride,Matthew Wilder,I Don't Speak The Language,0.917,0.588,10.0,-11.047,1.0,0.0607,0.195,0.0,0.0914,0.828,110.077
1mQZZMGktP4cFPLSYnQXQu,My Only Sunshine/The Old Master Painter/You Are My Sunshine,The Beach Boys,Smile Sessions,0.285,0.291,1.0,-11.924,1.0,0.0325,0.0126,0.83,0.0708,0.33,165.63
1mmqrqQYzW0dFrZso6ZFPu,Guitar Blues (Instrumental),Woody Guthrie,Woody Guthrie Sings Folk Songs,0.575,0.151,9.0,-22.357,1.0,0.0421,0.97,0.927,0.109,0.764,136.448
1mqydO6xMtyTPa8yo1SdVr,Amie,Pure Prairie League,Greatest Hits,0.553,0.449,9.0,-11.722,1.0,0.0292,0.567,0.0,0.0892,0.423,88.788
1mreZCRg1gnNFLdGMqLW2b,"It Ain't Me, Babe - Live at Philharmonic Hall, New York, NY - October 1964","Bob Dylan, Joan Baez",The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,0.556,0.555,7.0,-9.673,1.0,0.109,0.767,0.0,0.844,0.456,107.924
1mrfZ1VZj8hdm39K0HUu7R,Andy's Chest,Lou Reed,Transformer,0.445,0.546,0.0,-11.374,1.0,0.269,0.472,3.26e-05,0.0897,0.401,78.758
1n8oYarPDtKhEP0G94Jyna,Surf Jam (Mono),The Beach Boys,Surfin' USA (Mono & Stereo),0.46,0.92,2.0,-7.049,1.0,0.102,0.159,0.722,0.0995,0.805,175.294
1n9lGvOA1TKBvwVQ4tpB2o,Pulled Up - 2005 Remaster,Talking Heads,Talking Heads '77 (Deluxe Version),0.687,0.755,4.0,-7.215,1.0,0.0422,0.118,1.36e-05,0.231,0.972,139.857
1nIRH6Jl7OB4d4aJSwVNqU,Country Willie,Willie Nelson,Country Willie,0.643,0.506,2.0,-9.153,1.0,0.0321,0.85,0.00374,0.3,0.835,132.627
1ntxpzIUbSsizvuAy6lTYY,Crosstown Traffic,Jimi Hendrix,Electric Ladyland,0.486,0.963,0.0,-5.586,0.0,0.129,0.248,2.39e-06,0.158,0.533,113.133
1nxIGPu8DZu94XErXgv8cS,Kill Your Sons - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,0.527,0.359,5.0,-10.246,1.0,0.0318,0.851,0.0,0.11,0.324,90.532
1nxU2ldQdXqnqiKqCh5dvc,Not Guilty - Esher Demo,The Beatles,The Beatles,0.594,0.22,4.0,-9.775,0.0,0.0541,0.875,1.33e-05,0.358,0.301,103.238
1o6DclZHw0HomxXEQR1ijX,Rock & Roll - Full Length Version; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,0.494,0.735,5.0,-8.347,1.0,0.0345,0.00401,3.14e-06,0.544,0.742,132.526
1oD6UVuuUJ6CSQhdjcHHED,Kicks,Lou Reed,Coney Island Baby,0.565,0.718,9.0,-8.91,1.0,0.0465,0.18,0.0,0.358,0.616,107.388
1oG2vWELiGjIqxwqGcyqwF,You Really Got Me,The Kinks,Kinks (Super Deluxe Edition),0.567,0.959,8.0,-3.822,1.0,0.102,0.0995,6.07e-05,0.1,0.961,137.377
1oYeGnAbyODhUHO4jOMW9v,Alan's Psychedelic Breakfast,Pink Floyd,Atom Heart Mother,0.374,0.272,6.0,-19.413,0.0,0.0586,0.439,0.336,0.0495,0.178,143.139
1oojGBUxbMSrvrBnQ1DaBc,You Ain't Seen Nothing Yet,Bachman-Turner Overdrive,Gold,0.467,0.508,11.0,-13.048,0.0,0.0395,0.000538,0.00205,0.132,0.772,118.753
1ot6jEe4w4hYnsOPjd3xKQ,I'm So Excited,The Pointer Sisters,So Excited! (Expanded Edition),0.59,0.868,5.0,-5.832,0.0,0.048,0.0962,0.000322,0.442,0.798,184.348
1p4krvaKEJWr3ou3D5IZQy,Fill Your Heart - 2015 Remaster,David Bowie,Hunky Dory (2015 Remaster),0.401,0.156,4.0,-18.92,1.0,0.0377,0.811,0.0,0.0844,0.502,156.742
1p7qv8hjHmkj1gtUkXKDgu,Chains Of Love,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.5,0.391,5.0,-11.573,1.0,0.0316,0.86,2.16e-05,0.279,0.593,114.095
1p8EvgUZmAyGWmpStnN4lu,You Baby,The Ronettes,Presenting the Fabulous Ronettes Featuring Veronica,0.482,0.512,0.0,-9.01,1.0,0.0394,0.368,0.0027,0.408,0.3,114.004
1pBPVzChJfeySTkqCfozDZ,My Little Red Book - Stereo Version,Love,Love,0.823,0.569,0.0,-8.166,1.0,0.0372,0.086,3.73e-06,0.0677,0.777,100.575
1pROepYJPpciMFEk8U5fiJ,Blessed Quietness,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.518,0.523,7.0,-9.56,1.0,0.032,0.531,0.34,0.187,0.439,137.417
1pTV6j0gtlBNdwZwo1iW1y,San Francisco (You've Got Me),Village People,Village People,0.676,0.692,2.0,-10.13,0.0,0.0365,0.0132,0.0,0.0444,0.843,126.488
1pU1pXG43llTiLi1JXl57c,Inner City Blues,Rodríguez,Cold Fact,0.556,0.542,6.0,-7.405,1.0,0.045,0.193,3.36e-06,0.0868,0.424,119.222
1piyCUCyKo0WqV2pBRpD43,You Are Giving Me Some Other Love,Penny & The Quarters,Penny & the Quarters EP,0.537,0.0824,5.0,-10.732,0.0,0.0298,0.988,1.13e-05,0.575,0.181,96.927
1pj3RzpA5AoXkZln0NockI,"You're The One That I Want - From ""Grease"" Original Motion Picture Soundtrack","John Travolta, Olivia Newton-John",Grease (Limited Edition),0.762,0.608,0.0,-11.36,1.0,0.0644,0.294,0.00148,0.117,0.841,106.931
1plcM0XlbKdjND7Ufokuzb,Honky Cat,Elton John,Honky Chateau,0.48,0.776,2.0,-5.65,1.0,0.0432,0.334,0.000217,0.133,0.95,171.142
1pmYAWY7Kwaj84U3xZxLML,Time In A Bottle,Jim Croce,You Don't Mess Around With Jim,0.543,0.256,2.0,-11.573,1.0,0.0343,0.854,0.0,0.149,0.635,134.257
1ppuHX1oVMku5LTL0swNZP,Peace Train,Yusuf / Cat Stevens,Teaser And The Firecat,0.61,0.582,0.0,-10.422,1.0,0.044,0.119,3.76e-05,0.12,0.781,82.492
1pzxyYumviHDugGSh0Gfph,Somebody To Love - Live,Queen,Queen Rock Montreal,0.425,0.885,8.0,-5.131,1.0,0.113,0.0226,3.95e-06,0.894,0.283,113.688
1qIagqll7ZcgmiLTrtSvKc,"Frankly, Mr. Shankly - 2011 Remaster",The Smiths,The Queen Is Dead,0.713,0.748,4.0,-6.53,1.0,0.0251,0.0709,0.000397,0.156,0.924,111.556
1qRA5BS78u3gME0loMl9AA,For What It's Worth,Buffalo Springfield,Buffalo Springfield,0.653,0.519,2.0,-10.164,1.0,0.0497,0.406,0.0209,0.101,0.822,98.883
1qjrYozGqc7upUgfN776lZ,Sara Smile,Daryl Hall & John Oates,Daryl Hall & John Oates (The Silver Album),0.592,0.398,2.0,-10.81,0.0,0.0678,0.357,0.000925,0.119,0.204,150.038
1qnv1QfY7BwG7l39nWYVhB,Land Ho!,The Doors,Morrison Hotel,0.406,0.705,2.0,-8.343,1.0,0.0286,0.172,0.00113,0.328,0.894,121.617
1qttm0yfvZzfbGMPqNkuJY,A Thing Or Two - Remastered 2001,The Beach Boys,Wild Honey (Remastered),0.641,0.332,3.0,-10.731,1.0,0.0472,0.738,0.0228,0.301,0.628,129.225
1qyAlCzezPlmBJ1VAtcs2b,Blow Up The Embassy,Fearless Iranians From Hell,Fearless Iranians From Hell,0.422,0.787,7.0,-10.159,1.0,0.056,0.00253,7.32e-06,0.682,0.569,113.512
1rEv5tKpe4MtcSq7avhQNo,The Know It All,The Millennium,Begin,0.572,0.658,4.0,-11.121,1.0,0.0716,0.23,0.00923,0.15,0.617,111.298
1rH1CqV2gJw5gAvSpt1qyz,Right Now,Santana,Beyond Appearances,0.635,0.67,0.0,-14.445,0.0,0.0398,0.317,0.000369,0.121,0.668,129.326
1rJi8cf8OWsrX4CqBnMSoQ,Who Loves the Sun - 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,0.441,0.568,4.0,-8.833,1.0,0.0298,0.326,0.0,0.368,0.721,130.131
1rUdIdd1CxjqKcVzXNd0VI,Death of a Clown,The Kinks,Something Else (Deluxe),0.514,0.657,0.0,-7.451,1.0,0.0333,0.0855,0.0,0.257,0.71,80.635
1rk6mhy7dajKBKFXJ61ODy,Revolution - Esher Demo,The Beatles,The Beatles,0.723,0.383,5.0,-9.526,0.0,0.0682,0.294,1.73e-05,0.118,0.569,121.509
1rvXymShkt4ClhiWEsn4ad,It Never Occurred To Me,The Four Freshmen,Blue World,0.275,0.219,0.0,-9.164,0.0,0.027,0.753,0.0,0.161,0.236,90.935
1rwGdnrtWnPYBipRrjnzEm,O-o-h Child,The Five Stairsteps,Stairsteps (Expanded Edition),0.512,0.56,1.0,-10.429,1.0,0.0412,0.00156,0.000168,0.646,0.551,87.277
1sK10Me7qS9em2QTx6dYRe,Chain Gang,Sam Cooke,The Man Who Invented Soul,0.698,0.661,7.0,-9.674,1.0,0.0416,0.636,0.0,0.228,0.824,131.808
1sSxaMBp2fNwMER4EE2Eci,I'll Be Your Mirror,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),0.604,0.284,7.0,-14.952,1.0,0.0335,0.186,1.37e-06,0.0875,0.291,109.257
1ssMNCvc9ChqxILdhMw602,Charlie Freak,Steely Dan,Pretzel Logic,0.639,0.537,4.0,-13.342,0.0,0.0286,0.661,0.0,0.3,0.799,131.566
1swmf4hFMJYRNA8Rq9PVaW,Martha My Dear - Remastered 2009,The Beatles,The Beatles (Remastered),0.472,0.292,10.0,-11.591,1.0,0.0321,0.872,0.0007,0.128,0.824,177.624
1tBMs9Rmw3UMvPJrsXsUyL,Queen of the Highway,The Doors,Morrison Hotel,0.661,0.595,5.0,-9.582,0.0,0.037,0.605,0.000667,0.0888,0.697,125.095
1tHOB5irLyLE7Gtxb2x29Q,"Lay Down Your Weary Tune - Live at Carnegie Hall, New York, NY - October 1963",Bob Dylan,Bob Dylan Live At Carnegie Hall 1963,0.452,0.131,10.0,-12.771,1.0,0.0428,0.898,0.0,0.712,0.394,171.321
1tM9TBNPjieSOZ2d5VAQ1y,Lady Madonna - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),0.631,0.748,2.0,-7.604,1.0,0.03,0.385,0.308,0.205,0.78,109.11
1tQy2AqgFc0AdddmIboIfX,The Dangling Conversation,Simon & Garfunkel,"Parsley, Sage, Rosemary And Thyme",0.437,0.284,10.0,-13.116,1.0,0.0316,0.683,1.42e-06,0.115,0.322,91.721
1tjK9HhmpEfk0ijyIKsoUk,Hey Nineteen,Steely Dan,Gaucho,0.952,0.301,2.0,-13.936,1.0,0.0612,0.0126,0.000931,0.0387,0.728,119.629
1tk4uuDWxk0DTx2X5rGSxe,"Bye Bye Love - Live at Memorial Auditorium, Burlington, VT - October 1968",Simon & Garfunkel,Bridge Over Troubled Water,0.431,0.963,6.0,-7.823,1.0,0.0677,0.177,7.07e-05,0.833,0.637,152.527
1twS3AKB6npXZaTlZUCChm,Somebody Loves Me,The Four Freshmen,Blue World,0.475,0.342,0.0,-10.111,1.0,0.0681,0.709,0.0,0.357,0.653,159.476
1tzXnPndBrd2G5GXrOBc1c,Vitamin C - 2004 Remastered Version,CAN,Ege Bamyasi (Remastered Version),0.643,0.644,4.0,-12.615,0.0,0.0462,0.00669,0.673,0.162,0.853,117.225
1u42hFacJ1Bs8H9GX2O8z3,Any Major Dude Will Tell You,Steely Dan,Pretzel Logic,0.675,0.41,2.0,-15.248,1.0,0.0459,0.834,6.37e-05,0.0939,0.503,80.279
1uF7aiINkPvBYPhsJZXAEH,The Night Comes Down - Remastered 2011,Queen,Queen,0.402,0.569,7.0,-12.319,1.0,0.059,0.683,0.0022,0.423,0.67,143.466
1udKn1oNKYQSQ9OmiIWCMu,Do You Believe in Magic_,The Lovin' Spoonful,Do you Believe In Magic,0.553,0.738,0.0,-7.963,1.0,0.0457,0.213,0.0,0.339,0.759,138.602
1ugzfxiLbTocsxjdo6fSY4,Be What You See (Link) - Remixed 2015,Paul McCartney,Tug Of War - Archive Collection,0.471,0.0618,9.0,-19.118,0.0,0.0465,0.949,0.0,0.161,0.15,74.044
1ulQpeOZhwoh3H3SLXOPiF,Big Enough,Amanaz,Africa,0.693,0.482,10.0,-8.025,0.0,0.0294,0.00301,0.0,0.103,0.691,128.635
1umzslyJ3pAk8dfQSmopbf,Doctor Robert - 2022 Mix,The Beatles,Revolver (Super Deluxe),0.41,0.718,4.0,-6.981,1.0,0.0482,0.0531,0.398,0.132,0.562,164.542
1v4EF7zZLvC8XkcEncOTue,Freight Train Blues,Bob Dylan,Bob Dylan,0.455,0.676,0.0,-6.533,1.0,0.0365,0.835,0.00051,0.322,0.517,132.422
1v870eS7JuHSeBNBFsVz3b,Stone Cold Crazy - Remastered 2011,Queen,Sheer Heart Attack (Deluxe Remastered Version),0.427,0.919,7.0,-6.609,1.0,0.0936,0.0216,0.00173,0.0957,0.504,120.378
1vGsN6wxEYAho6VpUY2n4W,Honey Pie - Esher Demo,The Beatles,The Beatles,0.633,0.47,2.0,-9.198,1.0,0.113,0.4,0.0,0.261,0.655,78.419
1vVsBCkVMYdLhgiC4F54G4,Everybody Knows This Is Nowhere - 2009 Remaster,"Neil Young, Crazy Horse",Everybody Knows This Is Nowhere,0.517,0.637,7.0,-8.861,1.0,0.0292,0.0166,0.000503,0.415,0.85,158.172
1vlcWaJV9hGbiQMbsh2d8t,Watch That Man - 2013 Remaster,David Bowie,Aladdin Sane - 2013 Remaster,0.475,0.934,7.0,-7.579,1.0,0.0367,8.97e-05,0.00994,0.0587,0.771,129.006
1w3W1hz6xVUSWkbh0paMgs,Kooks - 2015 Remaster,David Bowie,Hunky Dory (2015 Remaster),0.606,0.278,9.0,-17.746,1.0,0.0378,0.501,0.0,0.121,0.694,127.163
1wXE6zvNWRz8GuMfEUgETz,Hair Of The Dog,Nazareth,Hair Of The Dog,0.688,0.745,4.0,-10.323,1.0,0.0519,0.00285,0.238,0.114,0.688,128.556
1wZ7o1mZysv1l26ZWawVfW,Freedom! '90 - Remastered,George Michael,Listen Without Prejudice Vol. 1 (Remastered),0.673,0.863,5.0,-10.352,1.0,0.0451,0.243,3.23e-05,0.0601,0.938,91.703
1wpRglLhQ092N1rftlDMD3,Lady,Styx,Styx II,0.393,0.678,7.0,-6.584,1.0,0.0377,0.172,0.0,0.0727,0.358,137.38
1wvYOOPYN28V0hEbZB9ZL9,I Put A Spell On You - Original Version (Remastered),Screamin' Jay Hawkins,Because You’re Mine Hits & Rarities,0.659,0.379,5.0,-8.287,0.0,0.0303,0.879,0.0435,0.0857,0.753,158.952
1x3Ey56UcX10jJtyH0fRyA,That's The Story Of My Life,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),0.734,0.448,0.0,-13.936,1.0,0.0503,0.5,0.478,0.0988,0.894,130.031
1xKQbqQtQWrtQS47fUJBtl,Piece of My Heart,"Big Brother & The Holding Company, Janis Joplin",Cheap Thrills,0.443,0.727,4.0,-7.951,1.0,0.145,0.263,0.000141,0.169,0.566,160.82
1xa66kvw6zwboiW7c8W9t8,Bob Dylan's Blues,Bob Dylan,The Freewheelin' Bob Dylan,0.533,0.179,9.0,-18.796,1.0,0.0958,0.784,0.000195,0.133,0.851,124.594
1xaTREM89RbIxkcjlpf4Uw,Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,Hatful of Hollow,0.609,0.759,6.0,-4.862,1.0,0.0276,0.028,0.0,0.183,0.774,114.045
1y0o9nvT3hytrBTZldfqPq,Dandy,The Kinks,Face to Face (Deluxe),0.602,0.627,2.0,-6.65,1.0,0.0274,0.175,0.0,0.134,0.865,92.094
1y66jXwGsd9eqi4FQ0WlY7,"'Scuse Me, Miss Rose",The West Coast Pop Art Experimental Band,Part One,0.266,0.684,2.0,-8.356,1.0,0.0375,0.452,1.3e-06,0.349,0.902,172.394
1y8LmvIvEuAAmsqSTSus7l,I'm So Free - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,0.665,0.0822,5.0,-16.638,1.0,0.0626,0.466,0.000137,0.1,0.674,72.207
1yGvevBGfQo6mC5upHHxcM,Never Tell - Live At Beneath-It-All Cafe / 1981,Violent Femmes,Violent Femmes (Deluxe Edition),0.551,0.492,2.0,-11.657,0.0,0.242,0.225,1.03e-06,0.918,0.579,99.635
1yKQBy7olMIqRpziyAzf8c,Working Class Hero - Remastered 2010,John Lennon,Plastic Ono Band,0.484,0.165,7.0,-18.568,1.0,0.0498,0.728,1.19e-06,0.115,0.193,159.174
1ydNrg5m64qFjNZA4rGx8m,"Poems, Prayers and Promises",John Denver,"Poems, Prayers and Promises",0.566,0.182,2.0,-13.261,1.0,0.0375,0.884,0.0,0.0978,0.492,145.014
1yeCajimfmJA0yAjwUScQf,Solid Rock - Remastered Version,Goanna,Spirit Of Place (Remastered Version),0.552,0.741,9.0,-7.388,0.0,0.0476,0.00709,0.00136,0.0317,0.506,148.995
1ynmMEK1fkyiZ6Z6F3ThEt,Centerfold,The J. Geils Band,Freeze Frame,0.653,0.677,0.0,-12.244,1.0,0.0396,0.249,0.0,0.403,0.888,114.374
1yx7MegB699xwH46ZQ7vPK,There'll Be No Teardrops Tonight,Willie Nelson,Country Willie,0.67,0.303,9.0,-12.868,1.0,0.0322,0.6,0.00125,0.163,0.58,103.132
1zRlarIJe8BYd0fk4w1tJs,Goodnight Irene - Jam,John Lennon,Plastic Ono Band (The Ultimate Collection),0.52,0.295,7.0,-16.927,1.0,0.0613,0.181,0.000692,0.108,0.624,150.347
1zTdYKQ1lQ1asG2GO5MoDP,Luvin',The Electric Prunes,Electric Prunes,0.489,0.354,9.0,-14.103,1.0,0.0317,0.782,6.35e-06,0.14,0.49,150.44
1zdmeAd3wE2VlrrxpAAEgr,Love Ain't For Keeping,The Who,Who's Next - Deluxe Edition,0.554,0.818,2.0,-6.864,1.0,0.0362,0.0779,0.0106,0.341,0.512,142.339
1zeLiWI2FakWUHNbvw4Na5,Foggy Notion,The Velvet Underground,VU,0.565,0.787,2.0,-15.608,1.0,0.0448,0.000361,0.112,0.185,0.94,148.04
1ziWFozxLNQH76CGGizB32,"Uh-Oh, Love Comes to Town - 2005 Remaster",Talking Heads,Talking Heads '77 (Deluxe Version),0.704,0.659,9.0,-5.154,1.0,0.0268,0.415,0.00011,0.278,0.731,99.633
2040FzW1ywVMnNJAMPoXZn,As I Went out One Morning,Bob Dylan,John Wesley Harding,0.67,0.352,4.0,-13.892,1.0,0.0368,0.124,9.22e-05,0.0649,0.87,131.138
20OFwXhEXf12DzwXmaV7fj,Bad Moon Rising,Creedence Clearwater Revival,Green River (Expanded Edition),0.508,0.774,2.0,-5.973,1.0,0.0321,0.0586,4.87e-06,0.063,0.942,178.946
20VuO95A8RxUPlShnfYArW,I Got The... - 2006 Remaster,Labi Siffre,Remember My Song,0.476,0.604,0.0,-10.85,0.0,0.117,0.11,4.15e-05,0.134,0.583,87.304
20aDBKEIcTeUlDL7ySq8ym,Add It Up,Violent Femmes,Violent Femmes (Deluxe Edition),0.41,0.791,4.0,-7.956,1.0,0.393,0.341,0.00022,0.0824,0.566,172.965
20dP5OSJfyE2pO08ZRz9mh,This Is Where I Belong - Mono Mix,The Kinks,Face to Face (Deluxe),0.409,0.8,7.0,-6.588,1.0,0.0352,0.48,0.0,0.203,0.717,111.264
20xbn1NX54tCQqBiQBttQw,Anna Lee,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.305,0.761,2.0,-5.27,1.0,0.0843,0.439,0.000601,0.14,0.512,167.492
211vMasdcN1n4Xy4ci76Eq,Dig It - 2021 Mix,The Beatles,Let It Be (Super Deluxe),0.519,0.564,5.0,-9.868,1.0,0.0742,0.452,0.00486,0.273,0.795,155.067
21G5Ka1AqNd199GvAEnyPX,East St. Louis Toodle-Oo,Steely Dan,Pretzel Logic,0.637,0.318,0.0,-12.272,0.0,0.0383,0.909,0.43,0.123,0.595,153.647
21MsRs5ShUpwYsr6xfuPyH,Jack & Diane,John Mellencamp,American Fool (Remastered),0.811,0.41,9.0,-8.214,1.0,0.0392,0.0365,6.94e-06,0.0799,0.625,103.94
21NhrNOfIoakyWISXUMkFN,Get a Job,The Silhouettes,Get a Job,0.625,0.425,7.0,-9.962,1.0,0.0359,0.652,0.000525,0.124,0.829,80.024
21j1PsCiTaO8ZW88UZrh3A,Shine On You Crazy Diamond (Pts. 6-9),Pink Floyd,Wish You Were Here,0.288,0.485,7.0,-13.162,0.0,0.0491,0.576,0.9,0.322,0.124,135.87
