Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
0Lv9yWp7G5TqU4qpUUPbgi,Atlanta Moan,Barbecue Bob,Presenting Barbecue Bob,0.633,0.201,0,-16.349,0,0.0922,0.985,0.0,0.265,0.531,142.222
0P7pgGVPfR6EHEAa3lbhvQ,My Brownskin Sugar Plum,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.663,0.23,0,-13.129,1,0.0553,0.959,0.00331,0.12,0.609,118.929
0W0euvQlhbcsTydzsD4EQk,Death Letter Blues,Son House,Father Of The Delta Blues: The Complete 1965 Sessions,0.803,0.288,7,-15.418,0,0.0629,0.865,0.0593,0.0833,0.865,115.685
0ZIqCj2FGuoc9fQjqWdM7f,Doin' the Scraunch,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0cJIVF6dkjxO9DZNIq2HxW,I'm on My Way Down Home,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0cpEhkrQAzSp0YSLoDWbYy,House of the Rising Sun - Live at the Village Gate,Nina Simone,Nina at the Village Gate,0.393,0.224,9,-20.576,0,0.0826,0.881,5.48e-05,0.9,0.246,84.844
0fRpgoyXssCxEQMH5Jk41x,Lifetime Baby,John Brim,Whose Muddy Shoes,0.521,0.299,2,-13.396,1,0.047,0.832,2.6e-05,0.104,0.59,215.431
0hazpCb75R3Ku3qjxKxYny,"Baby, Don't You Love Me No More (Wnyc - Folk Songs of America, Recorded 2_6_1941, Pt. 6)","Lead Belly, Oleander Quartet",Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0jKJkpkFFavVlARYt1jhVy,Ain't It A Crying Shame_,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.761,0.248,9,-12.368,1,0.046,0.947,0.0035,0.101,0.527,95.753
0oNUy5cqSShs3GYArPnscC,Diddle-Da-Diddle,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0rb5oJhEodSP2iJR6Do2NK,You Ain't Such A Much,Dave Van Ronk,Hear Me Howl (Live 1964),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0u7nB1PFBfGdKh8TrwRilH,"Sure 'Nuff 'n' Yes, I Do",Captain Beefheart & His Magic Band,Safe As Milk,0.458,0.704,8,-9.609,1,0.0578,0.414,0.000161,0.334,0.846,115.79
0uqjetKgypSfw1pvn20KE8,Married Woman Bues,Sleepy John Estes,The Legend Of Sleepy John Estes [Audiophile Edition],0.608,0.0633,9,-23.205,1,0.0399,0.719,0.0393,0.218,0.374,102.911
0vdYWHsAKaqpWVbNxdeYCn,Milk Cow Blues,Sleepy John Estes,Presenting Sleepy John Estes,0.592,0.383,0,-10.586,1,0.034,0.941,0.00189,0.0956,0.672,171.687
0wBrXIcKnvLfRuiWWNyDH2,Tryin' To Get Home,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0wDHXosFXoZ6sPWtoTaMFP,Noted Rider (No Good Rider),Lead Belly,Tradition Masters Series,0.617,0.299,9,-11.429,1,0.0438,0.922,3.48e-05,0.111,0.901,143.077
0zUUGSlU5QbKwsS49EqGge,See See Rider Blues,Ma Rainey,Presenting Ma Rainey,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13U0E6CXh2dnEi6eDzNyK0,Where Did You Sleep Last Night,Lead Belly,Tradition Masters Series,0.57,0.241,4,-12.138,1,0.0473,0.948,0.0224,0.111,0.543,115.352
1AamIZhVIGxqC7ymapmIai,"Baby, You Gotta Change Your Mind",Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.661,0.303,0,-12.922,1,0.194,0.964,0.0661,0.0882,0.725,102.164
1HRWOJe6emPhXfkyuenK20,Walking My Troubles Away (Take 2),Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.687,0.202,6,-13.36,1,0.0421,0.989,0.0132,0.133,0.385,101.064
1KAfnNuo40llz3P2YxOHTI,Cat Man Blues (Take 1),Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.658,0.343,0,-11.499,1,0.041,0.984,0.0333,0.0642,0.597,113.531
1KfveVr5YrDlKwH1kVsJZO,Have You Ever Had The Blues_,The Blues Project,Anthology,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1PRnkU9Ic6up4w6KOkSY8x,Jean Harlow,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1QlFEG3aamJXBpwLq3SsKq,Big Chief Blues,Furry Lewis,Shake 'Em On Down,0.447,0.0564,10,-20.645,1,0.0326,0.894,9e-06,0.0839,0.313,104.467
1SLyI8xAEdpbiu2ypls49B,Down By The Riverside,"Brownie McGhee, Sonny Terry",Blues Hoot - Live Recording At The Ash Grove,0.399,0.313,5,-13.833,1,0.0534,0.895,0.057,0.697,0.646,199.159
1VMD7cvDZqnnoQIBOoljOf,Shake It Baby,Blind Boy Fuller,Blind Boy Fuller Vol. 6 1940,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1ayfBCPk1WtaelzZWGyYti,Twelve Gates To The City,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1bDU6d9WsnTrKceeCvISfI,Going up the Country,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1c676ThK6tHWNmCZw4yWGN,Match Box Blues,Blind Lemon Jefferson,Presenting Blind Lemon Jefferson,0.484,0.282,10,-12.294,1,0.0507,0.977,0.0167,0.0777,0.523,79.486
1g0mYXE5URfA6Zo7120ZJA,Men of Good Fortune - May 1965 Demo,Lou Reed,"Words & Music, May 1965",0.489,0.188,5,-13.744,1,0.0457,0.959,0.0712,0.239,0.244,142.378
1h0qIqWO2n9vV4QTyszRhm,Stranger Blues,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.504,0.935,5,-5.017,0,0.0405,0.0048,0.000561,0.054,0.843,98.835
1hfCGaNpw4bkQj7FRdeFxL,Need More Blues,Sleepy John Estes,Sleepy John Estes Vol. 2 (1937 - 1941),0.555,0.277,11,-10.031,1,0.0334,0.928,0.00163,0.0995,0.471,83.436
1kuqmeYnsNMWXH9OSui90X,Uncle Sam Says,Josh White,Josh White Vol. 4 (1940-1941),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1mAzzNcnaLD8YdLkEWa85r,Me and My Whiskey,Barbecue Bob,Cold Wave Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1mmqrqQYzW0dFrZso6ZFPu,Guitar Blues (Instrumental),Woody Guthrie,Woody Guthrie Sings Folk Songs,0.575,0.151,9,-22.357,1,0.0421,0.97,0.927,0.109,0.764,136.448
1sjqkAhb80QkNTfwlq7DU0,Looking For My Woman,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.634,0.189,2,-13.963,1,0.0552,0.967,0.0199,0.0849,0.605,164.541
1tAJyBJErRg2cGyPGb1kIS,Reconciled To The Blues,Michael Hurley,Long Journey,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1tsXh39Dn2eyDvtSa0QXdS,I've Got My Mojo Working - Live At Newport Jazz Festival,Muddy Waters,Muddy Waters At Newport 1960,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1xIHVuIcygZgopK6yStFxc,Stop That Thing,Sleepy John Estes,The Legend Of Sleepy John Estes [Audiophile Edition],0.494,0.212,2,-19.321,1,0.0622,0.863,0.00153,0.0502,0.889,184.067
20MmfbAbMae4GFhzhdK2H3,See That My Grave's Kept Clean,Blind Lemon Jefferson,Presenting Blind Lemon Jefferson,0.492,0.224,11,-10.454,0,0.0366,0.988,4.03e-05,0.121,0.418,91.13
20xbn1NX54tCQqBiQBttQw,Anna Lee,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.305,0.761,2,-5.27,1,0.0843,0.439,0.000601,0.14,0.512,167.492
22NOT27K2vSkrpfl5trfAs,When My Baby Left Me,Furry Lewis,Shake 'Em On Down,0.392,0.103,0,-21.015,1,0.0307,0.899,0.0185,0.16,0.0679,101.12
22Sgqqji9Q1EighfUsxLRG,Put Me In Your Lay Away,Muddy Waters,Folk Singer (Expanded Edition),0.53,0.378,3,-11.37,1,0.0374,0.546,0.00187,0.222,0.635,111.262
23SzMsoS9zOwacAc9z7IDN,Liquor Store Blues,Sleepy John Estes,Presenting Sleepy John Estes,0.673,0.384,0,-9.407,1,0.0359,0.957,0.00377,0.262,0.702,89.532
23lUH9T3LHtgosBPO5ec2Q,Death Valley Blues,Sleepy John Estes,The Legend Of Sleepy John Estes [Audiophile Edition],0.588,0.0314,11,-20.018,0,0.0368,0.962,2.61e-05,0.0906,0.519,87.809
24YyQww8ngqAwQBzZgmg8D,How Long Pretty Mama,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24m7kDzKRUnYRlz7LWCYnB,You Got Me,John Brim,Whose Muddy Shoes,0.733,0.497,9,-11.545,1,0.0921,0.818,0.0,0.286,0.821,121.276
25E58HknsbZf44KSlJBXeL,Joshua Fit the Battle of Jericho,Peg Leg Sam,Early in the Morning (feat. Louisiana Red),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27kuEJAivANjskMDboIyxK,Boogie Everywhere I Go - Live At Soledad Prison_1972,John Lee Hooker,Live At Soledad Prison,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
298JJkdiTTnEy0BTLLbDkD,Lou's 12-Bar Instrumental - 1963-64 Home Recording,Lou Reed,"Gee Whiz, 1958-1964",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2ADeIzbH23g6zPjzGCkIBt,Held My Baby Last Night,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.341,0.524,2,-6.991,1,0.0396,0.0279,0.0783,0.13,0.312,175.757
2FEt7MCQSQNSXrz7VEjg6M,How Long,"Lead Belly, Sonny Terry",Tradition Masters Series,0.422,0.563,5,-8.66,1,0.0433,0.963,0.964,0.113,0.696,122.957
2GNsAOuxJ06SUNftkqOTmX,Gonna Pull A Party,Lightnin' Hopkins,Blowin' The Fuses,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2GnI2JHdEH3NkGhsyKsXtQ,Nashville Blues,Doc Watson,Doc Watson,0.62,0.28,11,-19.028,1,0.0354,0.81,6.97e-05,0.0983,0.84,122.109
2LgGohyaOCfiRS8bXyxeTZ,Early One Morning,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.47,0.765,2,-5.353,1,0.0596,0.543,0.0,0.483,0.763,52.633
2RLBWrmV4PWkXA2cbSZptf,Rising Sun Blues,Doc Watson,The Essential Doc Watson,0.611,0.119,2,-15.002,1,0.0346,0.823,8.58e-06,0.12,0.399,93.798
2UaFvZQsjCTgf61vLIjP9M,Honey Your Going Too Fast,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2VGKu8vqrtj0ca62khiu38,The Sky is Crying,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.296,0.6,2,-6.235,1,0.0343,0.03,0.582,0.12,0.592,177.278
2VQFkLdUTwFsoJFVkGTi9R,Big Bed Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.636,0.216,3,-15.183,1,0.0527,0.951,0.000179,0.24,0.616,110.676
2WFTHsW5f1RAMzdGQE60k1,Airplane Blues,Sleepy John Estes,Presenting Sleepy John Estes,0.583,0.265,10,-8.798,1,0.115,0.958,0.000178,0.114,0.455,149.716
2WaxBL2VVPUHqtfQE1yLbF,Midnight Special - Remastered 2002,Lead Belly,Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,0.521,0.255,4,-12.747,0,0.0645,0.906,0.0,0.203,0.625,148.401
2XDa735AJ6wHbFjqEIJOPJ,Easy Rider Blues,Blind Lemon Jefferson,Presenting Blind Lemon Jefferson,0.392,0.118,7,-15.158,1,0.054,0.996,0.00016,0.184,0.55,84.515
2XY56zOd7JDf9pUaSB4X1H,Hoochie Coochie Man,The Blues Project,Anthology,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2aJFzJ2YDsQDzKclgK2y7w,Look on Yonder Wall,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.545,0.73,4,-4.6,1,0.086,0.741,0.00261,0.278,0.86,161.229
2anoyhd8D1GUnNOqH8PXgC,Bull Doze Blues,Henry Thomas,Lovin' Babe,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2b8oJE7QHHYLYubHQm9sTp,Ramblin' Mind,Muddy Waters,After The Rain,0.488,0.828,0,-7.769,1,0.0342,0.0012,0.122,0.28,0.699,89.133
2bgliphGH1jvRjb9TRShaX,My Bleeding Heart,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.307,0.691,2,-5.308,1,0.0366,0.0983,0.000174,0.114,0.754,187.393
2cr2rjdV2JOz1J0prTiPOG,Shake Your Money Maker,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.419,0.675,2,-5.491,1,0.0776,0.695,0.00032,0.0762,0.65,200.96
2d4aYrGp0VgFUVuudkG2Hk,Rollin' and Tumblin',Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.427,0.815,7,-6.043,1,0.0319,0.000236,0.00634,0.174,0.882,102.873
2dlb70pb4f5QHqpXnrxv5R,I See My Baby,Elmore James,Whose Muddy Shoes,0.634,0.246,2,-15.93,1,0.034,0.562,0.0145,0.0971,0.918,81.641
2gyqc4p3WoxKsc6zaXF4hM,Backwater Blues,Bessie Smith,The Best of Bessie Smith,0.516,0.146,2,-8.985,1,0.0454,0.993,0.0223,0.172,0.412,71.144
2hJ7E250KxFXuE0TCCfoI3,Dust Pneumonia Blues,Woody Guthrie,Dust Bowl Ballads,0.499,0.181,1,-15.788,1,0.069,0.877,0.0,0.173,0.65,195.028
2hkGoklv1Uie0vnbbsQ4ac,Poor John Blues,Sleepy John Estes,Presenting Sleepy John Estes,0.666,0.325,0,-12.606,1,0.0366,0.977,0.0615,0.11,0.467,103.662
2hkm4nOAk5cK2tGSHlM1wA,Jumpin' w Earl,Mike Turk,Bluesin' Around,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2indfJy2dqgP7EGoIWzgDz,Ella Speed,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2m7ETwzyKFTKQSkkeYNBdA,Backwater Blues,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2mOoTm1KIDeZUP52I2mn74,When I Was a Cowboy,Lead Belly,Tradition Masters Series,0.71,0.373,4,-14.467,1,0.0598,0.99,0.000932,0.186,0.961,104.776
2nIHJvqg8mQzUviTZfFcoQ,I Am The Light Of This World,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2oVoSWx4NLAJ6xulHAGYJx,The Sun Is Shining,Elmore James,Whose Muddy Shoes,0.323,0.811,7,-7.907,1,0.0749,0.62,0.0515,0.567,0.748,174.207
2txRs0wxjGE1uzOhcBxN7L,Good Morning Little School Girl,Muddy Waters,Folk Singer (Expanded Edition),0.626,0.307,9,-14.645,1,0.0836,0.689,0.00663,0.0843,0.62,173.652
2uoOm55gLvLMALwXmKrwXc,Death Don't Have No Mercy,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2wPHe2ecCdkT0ly0km12g4,Sweet Home Chicago,Robert Johnson,King Of The Delta Blues,0.691,0.0958,1,-13.9,0,0.143,0.98,1.61e-05,0.0931,0.519,101.574
2xyA4n0bCLCQzXYskm4EZV,Samson And Delilah,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3459Q2FfCTHjK4TnmQCNRx,It's Just Too Bad,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
34GhkJ4ojkhO7n7ty4jhQH,Mississippi Heavy Water Blues,Barbecue Bob,Presenting Barbecue Bob,0.754,0.236,4,-13.204,0,0.0617,0.963,0.0,0.561,0.657,117.783
35ipJ2lNpruiJPIzVyYgdU,Mama Let Me Lay It on You,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",0.464,0.366,2,-11.758,0,0.0357,0.978,0.00403,0.365,0.752,170.357
3C3RJZiZyu5CpzO2UrEvNJ,Trucking My Blues Away No. 2 (Take 2),Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3DNzrn8JZXJNTCK0biKRHX,Mean Old Southern,The Blues Project,Anthology,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3ELtG6Hexzy9zRhSPbEVgk,(I Got A Woman Crazy For Me) She's Funny That Way,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.538,0.287,7,-13.842,0,0.0478,0.989,0.408,0.198,0.831,186.772
3HVUOEFDTaSCicC84M26uz,Diggin' My Potatoes - 2,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3HYK9Xzx0heUh5pG2HgCGX,Blues With A Whoop,"Brownie McGhee, Sonny Terry",Wizard Of The Harmonica,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3HhrM4dWxksCy4lwOnacb4,Better Day,"Sonny Terry, Brownie McGhee",Preachin' the Blues,0.484,0.315,11,-14.509,0,0.0392,0.882,8.04e-05,0.245,0.467,86.568
3JYRH0o4SKbsOfhKmwMOFM,What's Gonna Become of Me,Jerron Paxton,Things Done Changed,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3JgvbYNd3vxBKDbxDcI9r1,Untrue Blues,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3JiWaXexTU6polANzr439v,She's A Truckin' Little Baby,Blind Boy Fuller,Blind Boy Fuller Vol. 4 1937 - 1938,0.55,0.285,2,-15.468,1,0.11,0.985,3.01e-05,0.134,0.85,89.68
3PF87qVFmM98nlei7bCdXz,"Who's Been Telling You, Buddy Brown",Sleepy John Estes,The Legend Of Sleepy John Estes [Audiophile Edition],0.511,0.103,2,-20.687,1,0.0347,0.888,1.29e-05,0.0991,0.751,135.642
3R8jEWbqIexfbDteE3jlOz,You Can't Lose What You Ain't Never Had,Muddy Waters,Folk Singer (Expanded Edition),0.537,0.387,5,-9.924,1,0.0304,0.617,0.000163,0.0671,0.61,108.67
3U5nO6CCeLHDHblTLoCbwQ,Bus Rider Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 6 1940,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3YROTILzpPbedQXDgeU9mb,Sinner's Prayer,Ray Charles,"Ray Charles (aka: Hallelujah, I Love Her So)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3aGOyp9ty4PnRoQKDh0huq,I Belong To The Band,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3d6cdwul6DaNo4S4nLMtOW,Going Train Blues,Peg Leg Sam,Early in the Morning (feat. Louisiana Red),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3dY8NPI9s3MpEqOfGfHqlf,Trouble in Mind,Big Bill Broonzy,Trouble in Mind,0.64,0.022,7,-18.356,1,0.0761,0.852,0.0,0.0837,0.429,81.493
3eaZpjNLBMyX8mcT0vpK3D,"Lord, I Feel Just Like Goin' On",Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3f1irZafGTTwspdD4uEHac,Backwater Blues,Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3gdOwcqtYHUyw1FuU0hIxG,What's Gonna Become of Me,Jerron Paxton,What's Gonna Become of Me,0.49,0.355,7,-11.751,1,0.0762,0.962,0.0043,0.109,0.606,70.902
3iJ7zN5gMrIoL5Q3oVpe5g,Painting the Clouds with Sunshine,Jerron Paxton,"Jalopy Records 7"" Series: Jerron Paxton",0.508,0.227,0,-13.303,1,0.0562,0.917,0.00143,0.367,0.577,115.491
3l7W8J8p5fZfE9DxdgliwC,Washington Blues,Elizabeth Cotten,Shake Sugaree,0.52,0.161,10,-18.448,1,0.0587,0.955,0.891,0.101,0.637,155.509
3qn1XvK2qV4fVzqUHo3anX,Go Down Sunshine,Odetta,Odetta And The Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3ris8TaqMl6ZwmlClJ59VG,"Lo, I Be With You Always",Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3zcu7GNN13xLGqsHi2419C,Take This Hammer - Remastered 2003,Lead Belly,Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
40U9hOQMqYE6ZXvZVLJtTq,Poor Boy a Long Ways from Home,Barbecue Bob,Cold Wave Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
417hdVeTVlqLp04XPeulDh,Honey Bee,Muddy Waters,After The Rain,0.446,0.645,7,-7.232,1,0.0408,0.0738,0.0498,0.235,0.598,184.469
418r3jQNCW6WcdtgdUiDM7,Great Change Since I Been Born,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
42c1llyZbuO4fS9c7P4bjy,Log Cabin Blues (Take 2),Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.776,0.286,1,-11.772,1,0.0837,0.954,0.4,0.125,0.825,109.078
45STtJGyiJvht6jJWo09rn,Alabama Bound - 2003 Remastered,Lead Belly,Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
48V57p4nHrBvbIKw3VB6I7,De Kalb Blues,Lead Belly,Tradition Masters Series,0.56,0.133,4,-15.47,1,0.061,0.995,0.0284,0.102,0.902,150.67
4CTBsOx0rH1AZvkxFSGCpc,Homesick And Lonesome Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.642,0.262,8,-13.698,1,0.0416,0.986,0.00339,0.167,0.477,111.146
4Ej0SKqNpCVshBdMYD7qCT,Motherless Chile Blues,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4JCdMleSXMACR55yjHxs0R,I'm So Glad,Skip James,Blues From The Delta,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4JjcjkUvtgf4qwOCaqbqoF,Let's Go Out Tonight,John Lee Hooker,The Real Folk Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4L16SV48BXE9LSACyiChqS,Drop Down (I Don't Feel Welcome Here),Sleepy John Estes,Presenting Sleepy John Estes,0.769,0.301,7,-10.576,1,0.0827,0.987,0.00268,0.111,0.404,109.555
4LIqZhC3uSlyaXIWsPBgZg,Black Crow Blues,Bob Dylan,Another Side Of Bob Dylan,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4OawaUCUuuImqCwRNeaRmZ,"Got My Mojo Working - Pt. 2 _ Live At Newport Jazz Festival, 1960",Muddy Waters,Muddy Waters At Newport 1960,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4PvPkRcbnO4s67MPnij3sh,Deep River Blues,Doc Watson,Doc Watson,0.516,0.157,5,-19.213,1,0.0354,0.876,1.42e-05,0.142,0.783,93.719
4Ra0IrmzAPudI6QMvNF8cg,Boogie Chillen',John Lee Hooker,The Legendary Modern Recordings,0.67,0.174,11,-15.902,1,0.0635,0.841,0.00505,0.117,0.386,149.1
4RrEtOK6lDuvAUHaUgK6os,When I Leave This World Behind,Bunk Johnson,Low Down Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4T2dSc0tkA9EE1UAiwW9Nl,The Gallis Pole,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,0.569,0.464,6,-10.946,0,0.0566,0.892,0.000169,0.201,0.93,72.845
4V55hRKN6zVCcGLgB475k4,Cloudy Sky Blues,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4VWlYHwHZkBQbyV7wWeaDe,Crow Jane,Skip James,Skip James Live Vol. 2 Bloomington 1968 Part 1,0.444,0.331,11,-15.307,0,0.225,0.931,0.00253,0.0695,0.876,81.155
4YhTqX6X4eeofrFsul2PNv,Trouble In Mind,Richard M. Jones,Richard M. Jones Vol. 2 (1927-1936),0.604,0.132,5,-12.034,1,0.0441,0.993,0.324,0.0776,0.385,85.722
