Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
7LcmuGeSXQzQlteW3yGtWb,Thy Mission,"The Garden, Mac DeMarco",Thy Mission,0.419,0.94,10,-6.054,0,0.116,0.203,0.822,0.303,0.355,160.026
3oQomOPRNQ5NVFUmLJHbAV,Over the Rainbow,Israel Kamakawiwo'ole,Alone In Iz World,0.671,0.153,0,-13.569,1,0.0404,0.912,5.53e-05,0.0771,0.658,85.6
2dAOKHKapOngJv8sMI8GGZ,Ev'rybody Wants to Be a Cat,"Scatman Crothers, Phil Harris, Thurl Ravenscroft, Liz English",Songs From The Aristocats,0.601,0.386,0,-11.156,0,0.26,0.717,0.0,0.582,0.77,122.294
5WcrxL0HbMxuqUsmzg62uE,Love Supreme (Work Together!) - A Reimagined Claudius Mittendorfer Mix,Ron Gallo,Love Supreme (Work Together!) [A Reimagined Claudius Mittendorfer Mix],0.827,0.914,7,-3.819,1,0.0618,0.0105,0.0941,0.0405,0.702,119.101
21CvE9KCrj1xBywFdZt2wA,Dull,Microwave,Much Love,0.58,0.574,8,-6.667,1,0.0326,0.0287,3.87e-05,0.187,0.414,147.07
2TJG8tJBJUhKFRfYLWiAzP,Sassy Stick Boy,Godcaster,Godcaster Demo,0.525,0.581,2,-2.037,1,0.0289,0.82,0.699,0.304,0.443,141.848
6hZqduFlVmEm0sLMxkUkgN,Dirt Bike Bike Vs. The Cops (Vaccine Girl),Godcaster,Godcaster Demo,0.38,0.599,11,-7.904,0,0.0532,0.843,0.92,0.23,0.647,151.366
0DGyVPS86VFLdfyiGgnRV2,I'm Not Rite 4 U - Demo,Palomino Blond,I'm Not Rite 4 U (Demo),0.605,0.582,10,-12.673,0,0.0352,0.093,0.116,0.129,0.421,94.975
2cCxkhRyUocoiN289Bo5u6,Creature Natural,Palomino Blond,Creature Natural,0.595,0.669,9,-10.292,1,0.0446,0.000112,0.721,0.11,0.52,115.014
1fdwUIUQRWyVtqvH6PfRc4,Crashing Cars - Demo,Palomino Blond,Demos,0.78,0.232,9,-18.153,1,0.0528,0.0908,0.947,0.0947,0.577,110.039
11so9SV1Y3KjyEHurqf8sK,Supergalore - Demo,Palomino Blond,Demos,0.538,0.323,11,-14.293,0,0.0291,0.0206,0.0908,0.0592,0.427,80.001
1vKFgaekk4mZhX4zvtXqwf,At Barcelona,Used Cassettes,ROCK N RILLS,0.246,0.681,3,-5.491,1,0.0389,0.0137,0.0139,0.589,0.459,178.156
0NBcMaT9LFP0CQ87NqTiVC,Surf's Up,Psychedelic Porn Crumpets,"High Visceral, Pt. 1",0.495,0.883,0,-4.604,0,0.0359,0.00014,0.000445,0.287,0.755,102.473
2ocJcwcRVzKP91z52eHtM7,Keen for Kick Ons_,Psychedelic Porn Crumpets,Keen for Kick Ons?,0.472,0.799,2,-5.233,1,0.0423,0.000195,0.423,0.333,0.457,140.13
6xyuqAp3T53WWfW3gbTO7Y,Elsewhere,The Kims,Briefs,0.897,0.537,11,-12.863,1,0.0415,0.315,0.249,0.261,0.918,120.067
6HpmEcybwULZtBW9WSQebp,Eye Dozer,Spirit Club,Spirit Club,0.216,0.655,7,-9.519,1,0.0327,0.000147,0.828,0.301,0.151,140.205
5xaix6d10Bqh8w1DblC4Pw,Dog Days,Terrible Terrible,Get the New Computer,0.552,0.665,6,-8.805,0,0.0315,0.0962,0.679,0.205,0.194,109.863
3QqFMAweDj9BXz1LbQoIew,Planet B,King Gizzard & The Lizard Wizard,Planet B,0.18,0.904,11,-5.368,1,0.0755,0.000353,0.00809,0.173,0.361,183.754
5yhQS5ce3WebABcdngULA8,Dead Weight,Jack Stauber,HiLo,0.643,0.492,4,-9.314,0,0.0387,0.181,0.033,0.798,0.601,107.954
34hUQ9ahInlX8q5T4Baeg1,Jane,Roy Blair,Cat Heaven,0.908,0.487,8,-8.234,1,0.0531,0.376,0.331,0.529,0.732,109.992
3jw5KrLTxeIzpSvByNsH7F,Blue Coupe,Twin Peaks,Sweet '17 Singles,0.597,0.864,5,-5.629,1,0.0271,0.261,0.0747,0.0973,0.55,130.079
6OiRh4kttAs1YWglvTcYkB,Alrighty Aphrodite,Peach Pit,Being So Normal,0.534,0.724,6,-4.675,0,0.0495,0.00605,0.0929,0.108,0.503,81.846
4Rgc36DMFiPuIR0ypwjRDN,Home Video,cehryl,Home Video,0.729,0.655,8,-7.65,1,0.0692,0.383,0.0517,0.0598,0.708,155.984
3S4hFDy7svdrVq27dmdy7T,Gettin' My Mom On,Jack Stauber,HiLo,0.884,0.479,7,-10.44,1,0.0501,0.198,0.0364,0.0925,0.848,121.976
7nID1npv2tn9TNcoCxhSjz,Weird Circles,Tera Melos,X'ed Out,0.728,0.568,1,-10.241,0,0.138,0.489,0.666,0.506,0.0389,114.976
6H3J3iThT1l2LyM8sdOKMn,Land of 1000 Chances,DJ Day,Land of 1000 Chances,0.572,0.831,0,-10.279,1,0.0499,0.118,0.00421,0.287,0.176,97.983
6ZNqtamlTTR4115nw8edXh,Around the Sun,Remo Drive,Around the Sun,0.507,0.936,0,-2.536,1,0.0631,0.0182,0.0,0.294,0.442,127.964
3SR4242JYU25RelGNbx0En,The Prototype of the Ultimate Lifeform,Prince Daddy & the Hyena,The Prototype of the Ultimate Lifeform,0.69,0.75,6,-5.476,1,0.0512,0.00596,5.74e-05,0.123,0.689,117.979
1AzKlKSlU0z9CSwaOL0kfN,Queen,"P.H.F., Clairo",9mm,0.32,0.477,4,-7.577,1,0.0277,0.00153,0.751,0.0716,0.218,138.184
2Q6QyI9G48Et2mIBs13gTW,Natural Disasters,Enon,High Society,0.586,0.862,5,-5.041,1,0.0466,0.164,0.000126,0.129,0.736,147.704
3UtBmHQbRMJ6CokujPMEeP,Rough Terrain,Born Without Bones,Baby,0.292,0.931,8,-5.354,1,0.095,0.00445,3.7e-05,0.104,0.19,166.429
5Dx5leLNJSOhqvq8FtO5ij,All Night,Jurassic Shark,Overflow,0.369,0.562,2,-10.588,1,0.0366,0.0204,0.158,0.0372,0.721,94.722
6M9eOpZbHAG5Gi57uqNHjP,Angel Eyes,FUR,Angel Eyes,0.477,0.768,10,-5.083,0,0.0318,0.00566,0.236,0.259,0.966,147.99
690iXCHxV7PZnzgAaEdScR,Man's Man,Swimm,Man's Man / Groupie,0.697,0.667,9,-6.354,1,0.0395,0.0038,2.08e-06,0.236,0.698,136.051
2muEwuN6ehLgtCuttcEQFX,Between Us & Them,Moving Units,Dangerous Dreams,0.36,0.977,5,-2.527,1,0.143,0.0033,0.00504,0.157,0.591,146.284
1NGodWzGlxxkOrgqHO6g3K,The Eternal Tao,The Voidz,The Eternal Tao,0.703,0.79,8,-4.212,1,0.0807,0.0115,9.59e-06,0.352,0.635,135.362
7e9UY7mUqxgtIe2Vf3iEoQ,Whoa,"Inner Wave, Banes World",Whoa,0.733,0.5,5,-7.484,0,0.0416,0.717,0.0193,0.143,0.487,106.975
2wF5p2dfUbEiqAnCRVNwmK,Tenderness,Parquet Courts,Wide Awake!,0.716,0.736,7,-3.761,1,0.0363,0.165,0.000171,0.0746,0.945,98.005
6FRwDxXsvSasw0y2eDArsz,Sunshine Of Your Love,Cream,Disraeli Gears,0.684,0.481,2,-12.59,1,0.0384,0.475,6.57e-05,0.118,0.784,115.078
1F8cEuGiVcFpJsW9e2V2Uz,La lune,Barbagallo,La lune,0.703,0.675,2,-8.264,0,0.0322,0.128,0.0782,0.579,0.872,110.014
7r6xGsyES2DTacyP6O585i,Never Ending Story,"Gaten Matarazzo, Gabriella Pizzolo","Stranger Things: Soundtrack from the Netflix Original Series, Season 3",0.438,0.489,0,-11.568,1,0.0465,0.0103,1.22e-05,0.442,0.182,136.077
3JnUGjk4IoihcVDmcxDEA1,Heroes,Peter Gabriel,Scratch My Back,0.35,0.241,4,-15.806,0,0.0385,0.458,0.2,0.308,0.0691,90.071
2NaIkDKuKrAcHoj8moeIQV,Slipknot,"XXXTENTACION, Kin$oul, Killstation","XXXTENTACION Presents: Members Only, Vol. 3",0.526,0.526,4,-11.774,0,0.335,0.489,0.0,0.175,0.246,84.228
2zUYg51Df8nLuymwI67mzk,Assume Form,James Blake,Assume Form,0.413,0.349,4,-10.361,0,0.0628,0.886,0.000195,0.091,0.148,139.274
5886UeLB6fyW8XwBRim6Fg,Sacrifice,The Expendables,Gettin' Filthy,0.433,0.608,7,-7.211,0,0.034,0.0127,0.000231,0.113,0.431,164.634
7JPbmMqcrjbvYobEc11vSH,Ces't Pas Si Lion,The Bunny The Bear,If You Don't Have Anything Nice To Say...,0.492,0.826,8,-4.834,1,0.0298,0.454,0.0,0.0699,0.28,119.972
5WFWPyU8FALimlxIhHmiCV,Smarter Ways Of Saying It,HUNNY,Yes. Yes. Yes. Yes. Yes.,0.6,0.488,0,-7.656,1,0.0292,0.395,4.67e-06,0.0999,0.549,174.971
0ch28Su6nHMp4O9WmAPLqf,Daydream,Bleached,Don’t You Think You’ve Had Enough?,0.604,0.858,5,-5.547,0,0.0634,0.00307,0.0,0.108,0.53,145.031
44HBswFhaYMxqeeGr5kp9V,Wednesday Night Melody,Bleached,Welcome the Worms,0.323,0.885,1,-5.828,1,0.0573,0.0001,0.0,0.0747,0.456,173.157
2gV1m6eQ85UtqpN4pKdctA,Fools,Drugdealer,Raw Honey,0.777,0.593,4,-8.306,0,0.0309,0.31,0.0728,0.102,0.88,132.964
4iLG33TT4HaVILLC0q4rEn,Rest My Chemistry,Interpol,Our Love To Admire,0.506,0.899,11,-4.793,0,0.0364,0.0287,0.28,0.2,0.475,150.27
7ChkZPthax78Ei4P7LJHaD,Proxy Love,HMLTD,Proxy Love,0.578,0.911,9,-2.121,1,0.0637,0.000929,0.0134,0.0848,0.518,139.082
2ZQ3CJY6iddn38oOoPGKfb,Night Ride,The Growlers,City Club,0.613,0.724,9,-4.798,0,0.0305,0.0136,0.0,0.12,0.626,110.076
5kczO6LA5FGU3iEAxrAhN5,Every 1's a Winner,Ty Segall,Freedom's Goblin,0.606,0.766,2,-9.0,1,0.0472,0.0307,0.0398,0.238,0.7,98.661
4e6PpKKkjV2E073EQYsVbG,Wir Tanzen im 4-eck,Stereo Total,Musique Automatique,0.877,0.395,1,-6.659,1,0.187,0.0522,0.0,0.122,0.882,78.524
0cVlBklUQpJzFhIZSxw2J5,Waking The Fallen: Resurrected,Avenged Sevenfold,Waking The Fallen: Resurrected,0.226,0.863,7,-5.997,0,0.0534,5.8e-05,0.884,0.0854,0.0392,93.368
4tFebFqxBTqEAi4l6sOHd6,Desecrate Through Reverence,Avenged Sevenfold,Waking The Fallen: Resurrected,0.457,0.951,9,-5.428,1,0.0562,0.000117,0.0169,0.536,0.523,94.97
3UltPYuSY57T9BBAtN8w9L,Island Song,"Adventure Time, Ashley Eriksson",Adventure Time: Come Along with Me (Original Soundtrack),0.734,0.475,9,-12.618,0,0.0359,0.799,0.0,0.253,0.838,120.004
3qPWfq6IOOlHnqxicx5hnL,Everything Stays,"Adventure Time, Olivia Olson","Adventure Time, Vol.3 (Original Soundtrack)",0.474,0.105,7,-17.649,1,0.0466,0.941,1.51e-06,0.122,0.34,129.935
6BoBUHlcMMvj3YCMQHojF4,Doorway,Wanderwild,Doorway,0.612,0.618,5,-5.647,1,0.0327,0.0054,0.0,0.0806,0.871,129.995
3QRL6ZRw0lB4yLJnBW5Vjn,Andean Condor,Pixx,Small Mercies,0.618,0.83,2,-7.917,1,0.0486,0.0975,0.000175,0.172,0.875,159.966
3CHfuMoubpCT39PBTvAWk9,The Wind,PJ Harvey,Is This Desire?,0.66,0.658,11,-10.877,0,0.0308,0.139,0.738,0.0717,0.69,110.039
5bS8yckaN26o92LOeC9CK0,Creatures (For a While),311,Greatest Hits '93 - '03,0.515,0.907,6,-6.951,1,0.0627,0.00204,0.0,0.132,0.704,190.605
3g0V2poQdCUAZ7vUK8YYr3,Clear Tamei,Iglooghost,Clear Tamei,0.561,0.684,4,-10.249,0,0.13,0.0108,0.000189,0.756,0.102,82.485
1158ckiB5S4cpsdYHDB9IF,My Own Summer (Shove It),Deftones,Around the Fur,0.443,0.781,1,-4.277,1,0.0377,1.33e-05,0.205,0.166,0.372,71.841
6mib3N4E8PZHAGQ3xy7bho,Moonage Daydream - 2012 Remaster,David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster),0.56,0.605,11,-11.209,0,0.0348,0.0408,0.000162,0.0585,0.756,144.478
2M0IWOmIi079R1MaPVlOW3,Falling in Love Again,Joyce Manor,Never Hungover Again,0.335,0.936,2,-2.056,1,0.0797,0.00175,4.81e-06,0.14,0.436,177.422
1jEYaHpVqm0ZBCZfggjENv,She Got Dressed,Fleet Foxes,First Collection: 2006-2009,0.556,0.782,1,-5.146,1,0.0483,0.00092,7.84e-06,0.174,0.437,135.125
52dm9op3rbfAkc1LGXgipW,Wild Horses - 2009 Mix,The Rolling Stones,Sticky Fingers (Remastered),0.432,0.389,7,-6.517,1,0.0255,0.687,0.0109,0.0788,0.158,139.462
1qgfwbnDcKmo4fWVWYJd6z,In the Shade of the Sun,Kapitan Korsakov,stuff&such,0.404,0.383,3,-10.091,1,0.0345,0.0382,0.875,0.106,0.11,107.388
0PEXp5yk0sx9dJ8JzwvjJb,Multi-Love,Unknown Mortal Orchestra,Multi-Love,0.784,0.506,3,-5.243,0,0.0403,0.571,0.0,0.139,0.545,120.141
3OOFEF20WqtsUPcRbPY3L7,Short Skirt / Long Jacket,CAKE,Comfort Eagle,0.771,0.809,2,-10.029,1,0.0461,0.003,0.0223,0.0252,0.886,120.038
0xMEF2WiqKWTIG7Krjungw,The Distance,CAKE,Fashion Nugget,0.463,0.749,11,-8.118,0,0.0894,0.00795,0.00221,0.0558,0.888,183.054
28zSA1yhGkpqT6SX5GROKn,Roi,Videoclub,Roi,0.701,0.375,9,-12.787,1,0.041,0.57,0.00206,0.1,0.253,107.984
2P0NiuAfypaw5UZJoo0n0o,It Might Be Time,Tame Impala,It Might Be Time,0.586,0.786,2,-3.768,1,0.0484,0.0212,9.35e-05,0.642,0.326,115.959
0bMzQQbSv2WTDGWGArDS1L,Jeremy's Storm,Tame Impala,InnerSpeaker (Collector's Edition),0.448,0.944,3,-6.666,1,0.0937,0.017,0.903,0.0955,0.133,127.965
4DKFnGP468IjXC7KapSKQd,You're My God,The Obsessives,The Obsessives,0.616,0.78,0,-5.243,1,0.0286,0.000122,8.08e-05,0.327,0.735,120.026
44ehcqFvN6kuqwQ2B9TXnR,Wut I Liek Abt U,Jank,Awkward Pop Songs,0.259,0.838,11,-5.454,1,0.0865,0.0302,0.0201,0.187,0.311,165.822
2Aqc48sn8He26hmTvQ2BMj,Hey,Pixies,Doolittle,0.59,0.317,7,-15.014,1,0.0307,0.000877,0.000867,0.0745,0.33,99.81
62cgv7XZhO8MuinL9jzXlQ,Sending Me Right Back,Turnover,Altogether,0.608,0.643,2,-8.194,0,0.0271,0.416,0.0509,0.0852,0.677,122.7
5G9LvzXcBoIBXOd2jzdJTs,Venus as a Boy,Björk,Debut,0.617,0.393,1,-11.767,1,0.0353,0.0314,0.00512,0.067,0.84,136.213
0bxcUgWlOURkU6lZt4zog0,Locket,Crumb,Locket,0.393,0.481,1,-10.462,1,0.0273,0.758,0.73,0.0869,0.0763,98.462
5gxSuOJNcu4s05gXNSYahM,Kim,Joy Again,Kim,0.472,0.928,8,-5.276,1,0.206,0.0134,0.00208,0.314,0.563,181.088
5OuJTtNve7FxUX82eEBupN,Tommy's Party,Peach Pit,Being So Normal,0.565,0.438,7,-8.722,1,0.0311,0.122,0.0469,0.108,0.211,133.949
63EYhuIIniPBDETgDt7iSP,S.O.S In Bel Air,Phoenix,Bankrupt!,0.238,0.805,5,-4.608,1,0.0438,0.0096,0.00041,0.272,0.238,139.966
6SX6Wrc734LRHmpDS4IlAA,I Saw An Angel,Puzzle,Soaring,0.314,0.871,0,-7.757,1,0.103,0.0123,0.825,0.18,0.488,90.092
0sHFw13WH3LtSB3yP8UMYJ,Falling for U,"Peachy!, mxmtoon",Falling for U,0.516,0.358,8,-12.018,0,0.424,0.743,1.3e-06,0.0813,0.397,79.509
7zZkPiqHnL7icGGb4Almf6,Reunion,M83,"Hurry Up, We're Dreaming",0.428,0.824,7,-5.022,1,0.0459,5.85e-05,0.000253,0.126,0.275,124.006
0wzruvvN7f5wu39aFcjTMw,Hollywood Forever Cemetery Sings,Father John Misty,Fear Fun,0.58,0.806,9,-4.131,1,0.0283,0.0655,0.148,0.0386,0.576,94.016
575MuGFrdfOFBsICmpBtsr,Seasons Change,"Quasimoto, Madlib",Yessir Whatever,0.547,0.684,9,-7.683,1,0.168,0.483,5.23e-05,0.237,0.673,80.612
3vY7cKuKNY1oAsyVVn7AQz,La La Love You,Pixies,Doolittle,0.702,0.653,2,-12.885,1,0.0376,0.00089,0.178,0.11,0.597,124.498
73PZEtzDf4KVI2s2s2bDh2,We Will Become Silhouettes - Remastered,The Postal Service,Give Up (Deluxe 10th Anniversary Edition),0.608,0.556,2,-8.419,1,0.0318,0.0769,0.0723,0.123,0.158,154.98
1gGhqfs2pDTOI30AEXMXrn,Alien Boy,Oliver Tree,Alien Boy EP,0.802,0.599,1,-5.169,1,0.0997,0.112,0.0,0.236,0.484,130.108
4jvjzW7Hm0yK4LvvE0Paz9,Falling Down - Bonus Track,"Lil Peep, XXXTENTACION","Come Over When You're Sober, Pt. 2",0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013
7G83ZwD2msTtFaBQExc8QB,Institutionalized,Suicidal Tendencies,Suicidal Tendencies,0.358,0.804,0,-8.534,1,0.302,0.0404,0.0,0.111,0.625,91.842
0zzz9l8ZX5vDBJmNHnWOom,North,Clairo,Immunity,0.352,0.632,2,-6.261,1,0.0473,0.244,1.82e-05,0.153,0.54,96.929
41WaTxzLQTYTxZYhQoVIkX,I'll Wear Black to My Own Vigil,Magpie Jay,Islita,0.373,0.501,6,-6.725,0,0.029,0.0345,0.00035,0.105,0.305,92.382
79n5EOPVQmBCS3kDKaPRFG,Clench To Stay Awake,The Garden,Clench To Stay Awake,0.655,0.637,5,-8.04,0,0.0557,0.0199,0.00126,0.136,0.319,113.87
0hmxVkpxbcdHAXUoZ7DeCQ,Did My Best,The Voidz,Did My Best,0.533,0.794,1,-4.687,0,0.0371,0.154,0.888,0.106,0.623,120.207
5rFLueCMLuVI4Jxp7coerG,The Monster,From Indian Lakes,Everything Feels Better Now,0.634,0.82,1,-7.306,1,0.035,0.04,0.0119,0.152,0.708,139.996
4hObp5bmIJ3PP3cKA9K9GY,Don't Worry Be Happy,Bobby McFerrin,Simple Pleasures,0.675,0.166,11,-22.602,1,0.171,0.88,7.14e-05,0.0461,0.747,68.837
1mCsF9Tw4AkIZOjvZbZZdT,Break My Stride,Matthew Wilder,I Don't Speak The Language,0.917,0.588,10,-11.047,1,0.0607,0.195,0.0,0.0914,0.828,110.077
5TuICc3rZeDaNP7mpRqlFj,Le vent nous portera,Sophie Hunger,1983,0.544,0.152,4,-17.995,0,0.028,0.91,0.256,0.11,0.075,90.863
7BaPSGIHqsUmYLyF5H8gAG,Class of 2013 (Audiotree Live Version),Mitski,Mitski on Audiotree Live,0.192,0.124,2,-13.365,1,0.0432,0.883,3.83e-05,0.175,0.039,109.22
6hwYxvmMI0UflYGmDOXys9,1999 She,Deaton Chris Anthony,BO Y,0.547,0.627,4,-11.128,0,0.0909,0.0756,0.0415,0.0859,0.559,127.736
0y60itmpH0aPKsFiGxmtnh,Wait a Minute!,WILLOW,ARDIPITHECUS,0.764,0.705,3,-5.279,0,0.0278,0.0371,1.94e-05,0.0943,0.672,101.003
1jVjOcs7QeQZJXScbqvofI,Time Machine,WILLOW,WILLOW,0.606,0.532,3,-6.076,1,0.0416,0.44,0.0,0.132,0.405,81.332
4SzmBRbDVmi0z4Lnc6H1Za,This Old House Is All I Have,Against All Logic,2012 - 2017,0.588,0.804,10,-6.288,0,0.128,0.314,0.768,0.172,0.494,174.045
7H0X7VDcwpLGC1hch6lZiY,BRAVE NEW WORLD,RAT BOY,BRAVE NEW WORLD,0.607,0.788,5,-6.018,0,0.0508,0.0632,1.55e-06,0.273,0.851,105.015
0qJ6owHt00MMZTpNmNsPHC,Eyes of the World,Grateful Dead,The Very Best of the Grateful Dead,0.671,0.737,9,-5.947,1,0.0374,0.422,8.91e-05,0.16,0.614,106.921
7gOw0OUDsfqjTULYZsQtMc,Nothing Wrong with Me,The Buttress,Behind Every Great Man,0.603,0.711,1,-9.021,1,0.369,0.0322,0.0,0.0904,0.528,80.972
5CyQqecCvDfCa8hYMlxNfV,Wax and Wane - 2005 Remaster,Deftones,B-Sides & Rarities,0.356,0.984,5,-4.548,1,0.175,0.00121,0.181,0.101,0.436,199.423
1FVlIVvRMAzwygwd9M0Ccz,The Leanover,Life Without Buildings,Any Other City,0.515,0.758,2,-8.404,1,0.0472,0.24,0.000947,0.144,0.677,118.411
5lcyIeEfwZTs8Ajw3kdF7P,Crack Rock,Frank Ocean,channel ORANGE,0.429,0.736,5,-8.017,1,0.222,0.0696,0.0,0.0852,0.379,89.262
2OoKzfr7RB5o9cxHArUoIS,Kerosene!,Yves Tumor,Heaven To A Tortured Mind,0.506,0.746,7,-7.385,0,0.0307,0.00183,0.0,0.109,0.299,130.997
3C9Cus4yZ8i25XHkl5YtLd,The Flower Called Nowhere,Stereolab,Dots And Loops,0.525,0.634,6,-9.952,0,0.0258,0.669,0.0118,0.199,0.546,105.701
6vV1NDCjh2afFgQ9Vb7i86,She Lives in My Lap (feat. Rosario Dawson),"Outkast, Rosario Dawson",Speakerboxxx/The Love Below,0.73,0.88,11,-3.688,0,0.0666,0.136,0.13,0.519,0.814,94.295
6qXNCWY49AaZ5nfp9AJIc5,A Fan's Mail (Tron Song Suite II),Thundercat,Drunk,0.494,0.657,2,-13.345,0,0.0927,0.819,0.419,0.113,0.348,191.468
7gMsgre9fYLEzbVAoj5WSH,Lavender Buds,MF DOOM,"Metal Fingers Presents: Special Herbs, The Box Set Vol. 0 - 9",0.328,0.779,3,-9.572,1,0.0433,0.00746,0.000498,0.431,0.798,95.063
7CZkErA7tWkbRhw2T51SmJ,Breakout,N.E.R.D,Fly Or Die,0.768,0.804,5,-4.489,0,0.032,0.276,2.4e-05,0.174,0.538,108.071
4M2t7bP4Mq87mGMn0PObUX,untitled 06 | 06.30.2014.,Kendrick Lamar,untitled unmastered.,0.669,0.541,4,-11.291,0,0.0461,0.0992,7.69e-06,0.254,0.645,89.083
4dWltT1kwOojQQyZJMs5tw,Super Stars,Yves Tumor,Heaven To A Tortured Mind,0.52,0.618,1,-7.285,1,0.0799,0.00368,1.89e-05,0.0911,0.567,148.962
5YQaBBIKKsmTkWaCJGrxPO,Captain Stupido,Thundercat,Drunk,0.658,0.69,11,-7.866,1,0.0388,0.238,0.261,0.1,0.638,103.833
6cmt9CRoK0KGcNg9Tpje53,Riot!,Earl Sweatshirt,Some Rap Songs,0.489,0.624,4,-1.916,0,0.0344,0.834,0.347,0.325,0.574,167.108
6tPoXU8ni7vcTdDYES1LdS,Bluish,Animal Collective,Merriweather Post Pavilion,0.242,0.827,11,-6.338,0,0.112,0.000257,0.0271,0.12,0.452,88.537
5aDZOMeCa6VuKJSENFsuGx,Easter Sunday,"Zelooperz, Earl Sweatshirt",Dyn-O-Mite,0.38,0.723,1,-9.608,0,0.34,0.0774,2.52e-06,0.92,0.804,143.285
7unx2Rvsq8D0RfOLRXclTA,For Sale_ - Interlude,Kendrick Lamar,To Pimp A Butterfly,0.301,0.686,2,-8.36,1,0.0831,0.442,0.000115,0.121,0.276,79.036
1KOqY0QTSadQFRgbNw1sLh,Never Catch Me,"Flying Lotus, Kendrick Lamar",You're Dead!,0.526,0.936,8,-4.576,1,0.262,0.316,0.000417,0.261,0.283,81.305
4qYvkWQqCcIWEBWekegE4y,Gospel For A New Century,Yves Tumor,Heaven To A Tortured Mind,0.567,0.726,0,-6.715,1,0.0548,0.00181,3.06e-06,0.103,0.715,178.09
6XyxCBp6x3jvtxXvMN5sAA,1539 N. Calvert,JPEGMAFIA,Veteran,0.863,0.717,4,-3.143,0,0.17,0.278,0.0826,0.0991,0.357,152.05
5FtjaVLEeDfFb9t23hqizi,Girl,Standing On The Corner,Standing on the Corner,0.38,0.635,9,-6.953,1,0.041,0.389,1.74e-06,0.521,0.52,116.907
1R28m5eWk1EV9FQ3puWrUp,Fazers,King Geedorah,Take Me To Your Leader,0.425,0.965,2,-2.011,1,0.166,0.0105,1.01e-05,0.234,0.718,90.564
6fkL9CjWmjeV6vfDxTp9OZ,Walk On By,"Thundercat, Kendrick Lamar",Drunk,0.825,0.302,8,-11.651,1,0.282,0.204,0.0,0.0762,0.747,94.956
75izAeHlGuOgA865CFDyIv,For Free_ - Interlude,Kendrick Lamar,To Pimp A Butterfly,0.526,0.896,8,-4.708,1,0.197,0.588,0.0,0.37,0.745,129.313
1Ml7MxO0SKv1bT8xFA64Oj,Noid,Yves Tumor,Safe In The Hands of Love,0.398,0.832,6,-5.871,0,0.0472,1.28e-06,0.823,0.0992,0.671,192.065
7y8X0Z04gJCKtfrnSAMywJ,Hacker,Death Grips,The Money Store,0.681,0.88,9,-3.895,1,0.227,0.0567,0.0,0.0893,0.38,124.885
0V3nTTKA24XKCayp8igU4l,Curls,"Madvillain, Madlib, MF DOOM",Madvillainy,0.533,0.724,7,-8.954,0,0.311,0.275,4.59e-06,0.118,0.504,89.862
67c5M9gVWemCV5SGH5cc4v,Don't Cry,J Dilla,Donuts,0.23,0.772,1,-6.349,1,0.342,0.054,0.000138,0.644,0.589,173.377
1Ip4AyegQWSvzVn3WrRSYm,Rainbo Conversation,Stereolab,Dots And Loops (Expanded Edition),0.494,0.644,4,-11.178,0,0.0294,0.0232,0.523,0.102,0.696,94.909
3V8vWoCbKbfjNrPaQ4YtSg,untitled 05 | 09.21.2014.,Kendrick Lamar,untitled unmastered.,0.461,0.62,0,-9.822,1,0.496,0.321,0.0,0.151,0.422,153.941
5dLz8bhINeCWgppiUIcafp,HAZARD DUTY PAY!,JPEGMAFIA,OFFLINE!,0.609,0.952,8,0.919,1,0.169,0.0387,0.0,0.182,0.556,121.707
2USTVgd20XRLMAhiYNklN8,Livin' Loose,George Clanton,Slide,0.296,0.948,8,-5.417,1,0.0664,0.00262,4.45e-05,0.619,0.318,109.757
0nP4qRjE1z3749VrkxDfX2,Debbie Debbie,Gary Wilson,Mary Had Brown Hair,0.66,0.62,11,-8.107,0,0.0432,0.00745,1.38e-06,0.155,0.414,88.659
60pbRwtQ2b7RYGDnfUGqPP,Two Hearts In 3/4 Time,The Avalanches,Since I Left You (20th Anniversary Deluxe Edition),0.543,0.749,5,-8.893,1,0.0368,0.162,0.0789,0.472,0.583,71.655
14RMwnKR38ikEOzBDwrrv7,Aeroplane (Reprise),Wee,You Can Fly On My Aeroplane,0.35,0.424,3,-11.726,1,0.0504,0.973,0.871,0.0812,0.367,157.604
4tU1vbxn9rvUv9VuAUXERx,Ain't it Funny,Danny Brown,Atrocity Exhibition,0.483,0.84,5,-5.116,0,0.0965,0.0108,2.77e-06,0.382,0.204,114.379
5bBUDJUfGcG7eFy3Bf4fXv,untitled 08 | 09.06.2014.,Kendrick Lamar,untitled unmastered.,0.85,0.524,11,-9.375,0,0.204,0.25,2.46e-06,0.114,0.686,120.004
4odoLyHnSx2jIcXs16IvsV,"Jesus Forgive Me, I Am A Thot",JPEGMAFIA,All My Heroes Are Cornballs,0.628,0.78,11,-5.217,1,0.451,0.243,0.0,0.318,0.602,122.308
